age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
33,Self-emp-not-inc,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,>50K
18,Local-gov,9,Never-married,Other-service,Own-child,White,Male,0,0,60,<=50K
27,Private,900,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,>50K
44,Local-gov,10,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,<=50K
19,Private,800,Never-married,Sales,Own-child,White,Female,0,0,30,<=50K
29,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
62,Self-emp-not-inc,16,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,4000,>50K
25,Private,4,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,40,<=50K
28,Private,900,Never-married,Other-service,Own-child,White,Male,0,0,20,<=50K
47,Private,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,7688,0,45,>50K
18,?,7,Never-married,?,Own-child,White,Male,0,0,25,<=50K
30,Local-gov,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,72,>50K
50,Private,1000,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,>50K
30,State-gov,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,37,<=50K
36,Private,9,Separated,Adm-clerical,Unmarried,Black,Female,0,0,40,<=50K
50,Private,9,Married-spouse-absent,Adm-clerical,Other-relative,White,Female,0,0,40,<=50K
36000,Private,10,Divorced,Sales,Unmarried,White,Female,0,0,40,<=50K
38,Private,10,Separated,Other-service,Unmarried,White,Female,0,0,40,<=50K
22,Private,13,Never-married,Exec-managerial,Own-child,White,Male,2202,0,4,<=50K
66,Private,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,28,<=50K
44,Private,10,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,4000,<=50K
18,Private,8,Never-married,Sales,Own-child,White,Female,0,0,12,<=50K
35,Private,13,Divorced,Sales,Not-in-family,White,Female,0,0,40,<=50K
41,Local-gov,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
43,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,<=50K
23,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1573,30,<=50K
42,Private,10,Divorced,Exec-managerial,Own-child,White,Female,0,0,40,<=50K
54,Private,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,50,>50K
38,Local-gov,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,42,>50K
52,Self-emp-inc,1400,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,60,>50K
41,State-gov,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,<=50K
35,Private,9,Never-married,Craft-repair,Unmarried,White,Female,114,0,40,<=50K
38,Self-emp-not-inc,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,7688,0,40,>50K
76,?,9,Widowed,?,Not-in-family,Black,Female,0,0,2,<=50K
56,Private,6,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,0,0,30,>50K
51000,Private,900,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,<=50K
66,Private,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5556,0,40,>50K
71,,3,Married-civ-spouse,,Husband,White,Male,0,0,40,<=50K
22000,Private,10,Never-married,Other-service,Own-child,White,Female,0,0,25,<=50K
58,Private,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
23,Private,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,<=50K
33,?,10,Married-civ-spouse,?,Wife,White,Female,5178,0,40,>50K
43,Federal-gov,900,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,5500,>50K
23,Private,13,Never-married,Sales,Own-child,White,Male,0,0,55,<=50K
41,,12,Divorced,,Unmarried,White,Female,0,0,10,<=50K
40,Private,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,44,>50K
20,Private,9,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,45,<=50K
36,Private,6,Divorced,Craft-repair,Other-relative,Black,Male,0,0,4000,<=50K
37,Private,9,Married-civ-spouse,Tech-support,Wife,Black,Female,0,0,3500,<=50K
27,Private,600,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,<=50K
31,Private,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,37,<=50K
75,?,3,Married-civ-spouse,?,Husband,White,Male,0,0,25,<=50K
29,Self-emp-not-inc,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,<=50K
37,Private,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,>50K
64,Self-emp-not-inc,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,30,<=50K
35,Private,900,Divorced,Exec-managerial,Unmarried,White,Female,0,0,50,<=50K
28,Private,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,<=50K
28,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,>50K
36,Private,13,Never-married,Tech-support,Own-child,White,Male,0,0,40,<=50K
53,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,>50K
19,?,1000,Never-married,?,Own-child,White,Female,0,0,40,<=50K
40,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
41,Private,11,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,60,<=50K
51,Private,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,30,<=50K
19,Private,9,Never-married,Sales,Unmarried,White,Female,0,0,40,<=50K
49,Private,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,>50K
33,Local-gov,1400,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,<=50K
29,Private,12,Never-married,Exec-managerial,Other-relative,White,Female,0,0,38,<=50K
43,Private,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,6000,<=50K
48000,Private,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,50,<=50K
46000,Private,13,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,32,<=50K
52000,Private,1,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,4000,<=50K
66,Self-emp-inc,9,Widowed,Exec-managerial,Not-in-family,White,Male,0,0,86,>50K
29,Private,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,<=50K
62,Private,6,Divorced,Other-service,Unmarried,White,Female,0,0,4000,<=50K
53000,Private,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,<=50K
72,Self-emp-not-inc,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,14,<=50K
34,Private,900,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,>50K
39,Private,200,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,70,<=50K
34000,Private,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
30,State-gov,1300,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,<=50K
38000,Self-emp-not-inc,900,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,6000,<=50K
18,Private,10,Never-married,Other-service,Own-child,White,Male,0,0,20,<=50K
34,Self-emp-not-inc,1300,Divorced,Exec-managerial,Not-in-family,Black,Male,0,0,21,<=50K
31,Private,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,46,<=50K
60,Private,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,<=50K
29,Private,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,45,<=50K
50,Private,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,>50K
50000,Private,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,35,<=50K
71,Local-gov,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,3,<=50K
44,Private,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
53,Private,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,<=50K
58,Private,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,<=50K
56,Private,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,>50K
42,Federal-gov,1300,Never-married,Tech-support,Unmarried,White,Male,0,0,40,<=50K
34,Local-gov,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,57,>50K
30,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
27,Private,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,30,<=50K
22,Private,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,<=50K
46,Self-emp-not-inc,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,6000,>50K
57,Private,9,Widowed,Other-service,Unmarried,White,Female,0,0,42,<=50K
45,Self-emp-not-inc,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,65,<=50K
26,Private,9,Never-married,Craft-repair,Other-relative,Asian-Pac-Islander,Male,0,0,40,<=50K
22,Private,9,Never-married,Other-service,Own-child,White,Female,0,0,40,<=50K
41,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,>50K
41,Private,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,<=50K
31000,State-gov,9,Never-married,Protective-serv,Other-relative,Asian-Pac-Islander,Male,0,0,40,<=50K
56,Self-emp-not-inc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
27,Federal-gov,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,<=50K
73,Private,700,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
38000,Private,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,42,<=50K
24,Self-emp-not-inc,1300,Never-married,Sales,Not-in-family,White,Male,0,0,50,<=50K
47,Private,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
32000,Private,13,Never-married,Tech-support,Not-in-family,Other,Male,0,0,40,<=50K
81,Private,14,Widowed,Prof-specialty,Unmarried,White,Male,0,0,60,<=50K
33,Private,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,6000,>50K
43,Private,9,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,40,<=50K
48,Private,10,Married-civ-spouse,Craft-repair,Other-relative,Asian-Pac-Islander,Male,0,0,40,>50K
27,Private,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,<=50K
53000,Private,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,3103000,0,40,>50K
44,State-gov,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,>50K
20,,9,Never-married,,Not-in-family,White,Female,0,0,40,<=50K
22,Self-emp-not-inc,9,Never-married,Craft-repair,Other-relative,White,Male,0,0,20,<=50K
48,Private,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1485,40,>50K
44000,Private,11,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0,0,20,<=50K
51,Private,13,Married-civ-spouse,Craft-repair,Husband,White,Male,15024,0,40,>50K
41,Local-gov,4,Never-married,Other-service,Unmarried,Black,Female,0,0,40,<=50K
40,Private,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,30,<=50K
55,Private,4,Widowed,Priv-house-serv,Unmarried,White,Female,0,0,30,<=50K
53,Private,9,Divorced,Other-service,Not-in-family,White,Female,0,0,38,<=50K
38,Private,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,>50K
29,Private,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,<=50K
34,,9,Married-spouse-absent,,Not-in-family,Asian-Pac-Islander,Female,0,0,37,<=50K
25,Private,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,1590,60,<=50K
33,Private,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,<=50K
40,Private,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,<=50K
45,Private,900,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
40,Private,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,>50K
58,Private,4,Widowed,Other-service,Not-in-family,Other,Female,0,0,30,<=50K
52000,Local-gov,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,>50K
57,Private,10,Divorced,Tech-support,Not-in-family,Black,Female,0,0,40,<=50K
50,Private,1400,Married-civ-spouse,Sales,Husband,White,Male,15024,0,40,>50K
30,Local-gov,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,<=50K
56,Private,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,4000,<=50K
33,Self-emp-not-inc,8,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,<=50K
62,Private,1000,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,38,>50K
28,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,42,>50K
53,Private,9,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,10520,0,40,>50K
42,Private,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,>50K
40000,Private,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,>50K
33000,Private,11,Never-married,Other-service,Unmarried,Black,Male,0,0,40,<=50K
38,Private,13,Married-civ-spouse,Sales,Wife,White,Female,0,0,8,>50K
52,Private,9,Divorced,Sales,Unmarried,White,Female,0,0,25,<=50K
63,Private,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,<=50K
29,Local-gov,1000,Never-married,Other-service,Own-child,White,Female,0,0,10,<=50K
43,Private,14,Divorced,Exec-managerial,Unmarried,White,Male,0,0,50,<=50K
22,Private,9,Never-married,Other-service,Unmarried,White,Female,0,0,4000,<=50K
62000,Self-emp-not-inc,900,Never-married,Other-service,Unmarried,White,Female,0,0,6,<=50K
44,Private,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,<=50K
20,Private,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,<=50K
51,Private,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,4000,<=50K
51,Federal-gov,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,80,<=50K
34000,Federal-gov,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
22,Private,7,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,20,<=50K
22,Private,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,<=50K
27,Self-emp-inc,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,<=50K
34,Private,1300,Never-married,Exec-managerial,Own-child,White,Male,0,0,4000,<=50K
39,Federal-gov,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,7688000,0,52,>50K
37,Private,3,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,<=50K
55,Private,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,60,<=50K
28,Private,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,4000,<=50K
45,,7,Divorced,,Unmarried,Black,Female,0,0,16,<=50K
51,Private,9,Separated,Handlers-cleaners,Unmarried,White,Female,0,0,40,<=50K
50,Private,900,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1485,4000,<=50K
19,Private,10,Never-married,Sales,Own-child,White,Female,0,0,25,<=50K
27,Self-emp-not-inc,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,<=50K
54,Private,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,<=50K
37,State-gov,13,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,45,>50K
37,Self-emp-not-inc,10,Divorced,Sales,Unmarried,White,Female,0,0,40,<=50K
20,Private,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,<=50K
76,?,4,Widowed,?,Not-in-family,White,Male,0,0,2,<=50K
33,Private,10,Divorced,Craft-repair,Other-relative,Other,Female,0,0,40,<=50K
44,Private,10,Married-civ-spouse,Sales,Husband,Black,Male,0,0,50,>50K
61,?,9,Married-civ-spouse,?,Husband,White,Male,0,0,38,>50K
36,Local-gov,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,<=50K
58,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
38,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,<=50K
18000,,8,Never-married,,Own-child,White,Female,0,0,40,<=50K
47,Federal-gov,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298,0,60,>50K
29,Private,9,Never-married,Other-service,Not-in-family,White,Female,0,0,38,<=50K
22,Private,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,<=50K
51,Private,9,Never-married,Other-service,Not-in-family,Black,Male,0,0,40,<=50K
21,Private,1000,Never-married,Adm-clerical,Own-child,White,Female,0,0,25,<=50K
48,Local-gov,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,4200,>50K
39,Private,3,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,<=50K
64,?,9,Widowed,?,Not-in-family,White,Female,0,0,20,<=50K
36,Private,10,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,0,0,40,<=50K
64000,Self-emp-not-inc,10,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,60,<=50K
54,Private,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,>50K
49,Self-emp-not-inc,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,4000,<=50K
36000,Private,13,Never-married,Prof-specialty,Not-in-family,White,Male,99999,0,45,>50K
52,Private,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,<=50K
17000,Private,7,Never-married,Other-service,Own-child,White,Female,0,0,1500,<=50K
33,Federal-gov,12,Divorced,Exec-managerial,Unmarried,White,Male,0,0,5000,>50K
19,Federal-gov,1000,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,<=50K
31,Private,10,Divorced,Tech-support,Own-child,Black,Female,0,0,40,<=50K
45000,Private,13,Widowed,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,40,<=50K
39,Private,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,1974,40,<=50K
37,Private,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,1485,7000,>50K
22,?,10,Never-married,?,Own-child,Black,Male,0,0,40,<=50K
31,Self-emp-inc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,5000,<=50K
36,Self-emp-inc,10,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,0,0,25,<=50K
44,Private,10,Divorced,Other-service,Unmarried,White,Female,0,0,4000,<=50K
41000,Self-emp-not-inc,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,60,>50K
63,Private,9,Divorced,Sales,Not-in-family,White,Female,0,0,40,<=50K
44000,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,4000,<=50K
31,Private,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
62,Private,7,Widowed,Handlers-cleaners,Not-in-family,Black,Female,0,0,40,<=50K
42,Federal-gov,7,Never-married,Tech-support,Not-in-family,White,Male,0,1340,40,<=50K
53,Private,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,72,>50K
30,?,7,Never-married,?,Unmarried,White,Male,0,0,40,<=50K
27,Private,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,<=50K
32,Private,7,Never-married,Craft-repair,Other-relative,White,Male,0,0,40,<=50K
22,,10,Never-married,,Own-child,White,Male,0,1602,8,<=50K
22,Private,9,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,40,<=50K
44,Private,9,Never-married,Other-service,Other-relative,Black,Male,0,0,32,<=50K
59,Self-emp-inc,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,<=50K
37,Private,6,Divorced,Craft-repair,Unmarried,White,Female,0,0,40,<=50K
23,Private,9,Never-married,Other-service,Unmarried,White,Male,0,0,3500,<=50K
52,Private,10,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,14084,0,16,>50K
27,Private,5,Never-married,Other-service,Own-child,White,Male,0,0,50,<=50K
49,Self-emp-not-inc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5013,0,50,<=50K
79000,?,9,Married-civ-spouse,?,Husband,White,Male,0,0,40,<=50K
38000,Private,9,Separated,Sales,Unmarried,White,Female,0,0,10,<=50K
41,Private,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,>50K
62,State-gov,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,<=50K
22000,Private,11,Never-married,Other-service,Own-child,Black,Female,0,0,36,<=50K
23,State-gov,11,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,<=50K
33,Private,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,140800,36,<=50K
25,Private,13,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,<=50K
63,Private,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,<=50K
35,Self-emp-not-inc,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,<=50K
65000,?,7,Married-civ-spouse,?,Husband,White,Male,0,0,40,<=50K
24,Private,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,<=50K
27,Private,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,<=50K
41,Self-emp-not-inc,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,>50K
25,Private,700,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,<=50K
17,Private,5,Never-married,Other-service,Own-child,White,Female,0,0,10,<=50K
33,Private,10,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,<=50K
19,Private,10,Never-married,Tech-support,Not-in-family,White,Female,0,0,25,<=50K
22000,Private,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,<=50K
29,Private,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,>50K
29,Private,12,Never-married,Craft-repair,Not-in-family,White,Male,0,0,6000,<=50K
44,Local-gov,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,<=50K
