age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
30.0,Private,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,38.0,<=50K
0.0,Private,,Never-married,Transport-moving,Not-in-family,White,Male,20.0,0.0,50.0,<=50K
,Private,10.0,Married-civ-spouse,40.0,Husband,White,Male,0.0,0.0,Exec-managerial,>50K
25.0,Self-emp-inc,1100.0,Never-married,55.0,Unmarried,White,Male,0.0,0.0,Transport-moving,<=50K
40.0,Private,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,99999.0,0.0,75.0,>50K
-380.1764814199147,Private,10.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,30.0,<=50K
20.0,Private,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,20.0,<=50K
59.0,Private,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,2414.0,0.0,15.0,<=50K
34.0,Private,14.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,,0.0,40.0,>50K
61.0,Private,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
50.0,Private,9.0,Divorced,Protective-serv,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
32.0,Private,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,2002.0,66.0,<=50K
56.0,Private,10.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,50.0,<=50K
10.0,Private,23.0,Never-married,Adm-clerical,Own-child,Black,Female,0.0,0.0,40.0,<=50K
17.0,Private,,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,<=50K
4.0,Private,0.0,Never-married,Priv-house-serv,Own-child,White,Female,0.0,27.0,30.0,<=50K
11.0,Local-gov,33.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,1669.0,55.0,<=50K
33.0,Private,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,,0.0,50.0,<=50K
38.0,Private,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,>50K
56.0,Self-emp-not-inc,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,20.0,<=50K
250.0,Private,9.0,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
2709.185552364894,Private,9.0,Never-married,Other-service,Own-child,White,Female,17249.27863843749,0.0,12.0,<=50K
21.0,Private,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,<=50K
34.0,Private,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,>50K
27.0,Private,10.0,Married-civ-spouse,Adm-clerical,Own-child,Black,Female,0.0,0.0,40.0,<=50K
46.0,Private,1400.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,>50K
0.0,Private,9.0,Married-civ-spouse,Sales,Husband,White,Male,41.0,1848.0,45.0,>50K
,Local-gov,9.0,Never-married,Protective-serv,Own-child,White,Male,0.0,0.0,38.0,<=50K
26.0,Private,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,30.0,<=50K
210.0,Private,1300.0,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,,0.0,45.0,<=50K
-1483.6995727329693,Private,10.306627481729898,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,39.0,>50K
42.0,Private,9.0,Divorced,Prof-specialty,Not-in-family,White,Female,,0.0,45.0,<=50K
47.0,Self-emp-inc,13.0,Divorced,70.0,Not-in-family,White,Male,8382.041260439255,0.0,Exec-managerial,>50K
47.0,Local-gov,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,38.0,<=50K
49.0,Private,9.0,Divorced,Sales,Not-in-family,White,Female,,0.0,32.0,<=50K
180.0,Private,6.0,Never-married,Sales,Own-child,White,Female,0.0,1719.0,16.0,<=50K
63.0,Self-emp-not-inc,4.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,70.0,>50K
49.0,Private,11.547576061367163,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,>50K
16.0,State-gov,37.88589523240398,Never-married,Prof-specialty,Not-in-family,Black,Female,0.0,0.0,40.0,<=50K
39.0,Private,1051.5989346431695,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,>50K
0.0,Private,16.0,Married-civ-spouse,55.0,Husband,White,Male,550.0,1977.0,Prof-specialty,>50K
7298.0,Private,14.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,35.0,,40.0,>50K
21.0,Private,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,<=50K
40.0,Federal-gov,9.0,Never-married,Adm-clerical,Unmarried,Black,Female,0.0,0.0,40.0,<=50K
47.0,Self-emp-not-inc,,Married-civ-spouse,Sales,Husband,White,Male,0.0,,40.0,>50K
39.0,Private,9.0,Never-married,Sales,Unmarried,White,Female,0.0,0.0,60.0,<=50K
46.0,Private,900.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,>50K
48.0,Private,1400.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,60.0,<=50K
380.0,Private,,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
25.0,Private,10.141742782381398,Never-married,Other-service,Unmarried,Black,Female,0.0,0.0,40.0,<=50K
38.0,Private,,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,>50K
340.0,Federal-gov,12.0,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Female,0.0,,60.0,>50K
37.0,Private,14.0,Divorced,Exec-managerial,Unmarried,White,Male,-12053.256505680525,0.0,60.0,>50K
0.0,Self-emp-not-inc,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,8806.051755852523,34.0,40.0,>50K
27.0,Private,1000.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,39.0,<=50K
360.0,Private,1300.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,20.0,<=50K
340.0,Private,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,<=50K
300.0,Private,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,<=50K
21.0,Private,10.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,8.0,<=50K
42.0,Private,-57.69144055226807,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,0.0,0.0,40.0,<=50K
19.0,Private,8.0,Married-spouse-absent,Other-service,Own-child,Other,Female,,0.0,20.0,<=50K
45.0,Private,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,,0.0,40.0,<=50K
20.0,Private,10.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,2176.0,0.0,40.0,<=50K
400.0,Federal-gov,-7.925240008901778,Divorced,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,52.0,<=50K
37.0,Private,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,<=50K
23.0,Private,7.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,24.0,<=50K
90.0,Self-emp-not-inc,53.0,Married-civ-spouse,Craft-repair,Husband,White,Male,,0.0,48.0,<=50K
240.0,Private,12.0,Never-married,Craft-repair,Not-in-family,White,Male,2354.0,0.0,40.0,<=50K
68.0,Self-emp-not-inc,900.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,>50K
36.0,Self-emp-not-inc,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,>50K
390.0,Private,11.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,<=50K
,Private,1300.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,42.0,<=50K
44.0,Private,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,<=50K
43.0,Private,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,>50K
46.0,Private,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,>50K
47.0,Local-gov,1000.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,20.0,<=50K
0.0,?,13.0,Married-civ-spouse,?,Husband,White,Male,6253.8002661793535,57.0,80.0,>50K
22.0,?,9.0,Married-civ-spouse,?,Own-child,White,Female,0.0,0.0,20.0,<=50K
34.0,Private,9.0,Separated,Transport-moving,Own-child,White,Male,0.0,0.0,25.0,<=50K
29.0,Private,-2.0959666311687535,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,<=50K
35.0,Private,-6.768421406391967,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
50.0,Private,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,>50K
41.0,Private,9.045281653420354,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,<=50K
-396.5754012089375,Private,11.974471715610425,Never-married,Sales,Not-in-family,White,Female,21848.630705072104,0.0,50.0,<=50K
45.0,Private,9.0,Divorced,Machine-op-inspct,Unmarried,White,Male,0.0,0.0,40.0,<=50K
35.0,Private,1300.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,>50K
37.0,Private,16.00364064305572,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,,40.0,<=50K
44.0,Private,9.0,Married-spouse-absent,Adm-clerical,Unmarried,Black,Female,,0.0,40.0,<=50K
33.0,Private,9.0,Divorced,Handlers-cleaners,Unmarried,White,Male,0.0,0.0,30.0,<=50K
10.0,Private,35.08641530855042,Married-civ-spouse,Transport-moving,Husband,White,Male,,0.0,40.0,<=50K
,Private,6.0,Never-married,Handlers-cleaners,Own-child,White,Male,18651.353133298955,0.0,40.0,<=50K
6.0,,1700.0,Never-married,,Own-child,0.0,Male,0.0,White,40.0,<=50K
57.0,Private,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,45.0,<=50K
17.0,?,7.0,Never-married,?,Own-child,White,Male,0.0,0.0,40.0,<=50K
,Private,,Never-married,Adm-clerical,Not-in-family,White,Female,-7369.9503724909255,0.0,40.0,<=50K
,Private,1100.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
74.0,Self-emp-not-inc,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,14.0,<=50K
33.0,Private,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,127.4540082965936,0.0,50.0,>50K
23.0,Private,10.0,Never-married,Handlers-cleaners,Other-relative,White,Male,0.0,0.0,40.0,<=50K
0.0,Private,35.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,10.0,0.0,40.0,<=50K
25.0,Private,9.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,40.0,<=50K
410.0,Private,4.0,Separated,Craft-repair,Not-in-family,White,Male,0.0,,40.0,<=50K
41.0,Local-gov,1.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,30.0,<=50K
-2396.0311767473218,Local-gov,13.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,35.0,<=50K
0.0,Self-emp-not-inc,14.0,Married-civ-spouse,Craft-repair,Husband,White,Male,46.0,0.0,50.0,>50K
32.0,Self-emp-not-inc,7.066280662945155,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,50.0,>50K
23.0,Private,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,30.0,<=50K
22.0,Private,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,<=50K
220.0,?,8.0,Never-married,?,Not-in-family,White,Male,,0.0,48.0,<=50K
50.0,Private,6.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,45.0,<=50K
9.0,Private,44.9644500650858,Never-married,Handlers-cleaners,Not-in-family,White,Female,0.0,0.0,,<=50K
23.0,Private,8.092295015575065,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,20.0,<=50K
420.0,Private,7.0,Never-married,Machine-op-inspct,Not-in-family,Other,Female,0.0,0.0,40.0,<=50K
50.0,Private,1000.0,Married-civ-spouse,Other-service,Husband,White,Male,-3053.647508844667,0.0,40.0,>50K
34.0,Private,2757.6337128916125,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,,<=50K
0.0,Private,9.0,Married-civ-spouse,Sales,Husband,Black,Male,52.0,2377.0,40.0,<=50K
20.0,Private,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
51.0,Private,20.94370489075459,Divorced,Exec-managerial,Unmarried,Black,Female,0.0,0.0,50.0,<=50K
20.0,Private,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,<=50K
1816.4814544062094,State-gov,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,>50K
,Private,19.112172876547483,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,89.0,<=50K
46.0,Private,9.0,Married-civ-spouse,Craft-repair,Husband,0.0,Male,0.0,White,50.0,>50K
27.0,Private,8.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,<=50K
9.0,Private,29.0,Divorced,Machine-op-inspct,Not-in-family,White,Male,0.0,,50.0,<=50K
31.0,Private,1300.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
57.0,Private,900.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,<=50K
9.0,Private,57.0,Married-civ-spouse,Sales,Husband,White,Male,-5875.6857657709115,0.0,,<=50K
25.0,Private,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
,?,14.0,Married-civ-spouse,?,Husband,White,Male,-9484.462890276163,0.0,2.0,<=50K
-162.15062534213817,Private,9.0,Never-married,Craft-repair,Own-child,White,Male,,,40.0,<=50K
27.0,Local-gov,9.0,Never-married,Protective-serv,Not-in-family,Black,Male,2174.0,0.0,40.0,<=50K
38.0,Federal-gov,1000.0,Married-civ-spouse,Other-service,Husband,Black,Male,0.0,0.0,40.0,<=50K
23.0,Private,22.291369060591908,Never-married,Other-service,Own-child,White,Male,0.0,0.0,40.0,<=50K
,Private,4.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,45.0,<=50K
,Private,9.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,28.0,>50K
11.0,Private,31.991422415562287,Married-civ-spouse,Craft-repair,Husband,White,Male,-2151.2007692259153,0.0,45.0,<=50K
240.0,Private,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,<=50K
43.0,Self-emp-inc,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,,<=50K
,Private,13.44566790640448,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,52.0,<=50K
0.0,Private,35.82225603145806,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,-4172.181328366307,24.0,25.0,<=50K
37.0,Private,,Divorced,Tech-support,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
53.0,Self-emp-not-inc,4.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,<=50K
39.0,State-gov,14.0,Never-married,40.0,Not-in-family,White,Female,,0.0,Protective-serv,<=50K
170.0,Private,700.0,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,20.0,<=50K
31.0,Private,1200.0,Separated,Transport-moving,Not-in-family,White,Male,-5505.318731891933,0.0,45.0,<=50K
0.0,Private,4.323823191589908,Married-civ-spouse,Sales,Husband,White,Male,0.0,43.0,50.0,>50K
-3710.512628925162,State-gov,,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,20.0,<=50K
25.0,Private,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,25.0,<=50K
39.0,Private,4.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,48.0,<=50K
0.0,Self-emp-not-inc,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,54.0,0.0,40.0,>50K
54.0,Private,1.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,<=50K
24.0,Local-gov,10.0,Never-married,Protective-serv,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
32.0,Private,13.0,Separated,Tech-support,Not-in-family,Black,Male,0.0,0.0,40.0,<=50K
580.0,?,-6.124257130061192,Divorced,?,Unmarried,White,Male,0.0,0.0,40.0,<=50K
29.0,Private,10.0,Divorced,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,40.0,<=50K
0.0,Private,1100.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,27.0,40.0,<=50K
23.0,Private,13.0,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,-11377.126484701424,0.0,40.0,<=50K
0.0,Private,10.0,Divorced,Craft-repair,Not-in-family,White,Male,54.0,0.0,40.0,<=50K
-541.5001282718367,Private,11.0,Separated,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,<=50K
2622.75519229366,Private,29.527857401255826,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,<=50K
30.0,Private,10.0,Married-civ-spouse,Transport-moving,Husband,,Male,0.0,White,40.0,<=50K
,Private,13.0,Never-married,Exec-managerial,Own-child,White,Female,0.0,0.0,40.0,<=50K
61.0,Private,9.0,Widowed,Other-service,Unmarried,0.0,Female,0.0,White,40.0,<=50K
20.0,Private,5.0,Never-married,Priv-house-serv,Own-child,White,Male,0.0,,40.0,<=50K
450.0,Self-emp-not-inc,13.0,Never-married,Sales,Not-in-family,White,Male,14084.0,0.0,45.0,>50K
42.0,Private,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,>50K
39.0,Private,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,4972.075200279799,,60.0,>50K
,Private,9.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.0,0.0,40.0,<=50K
31.0,Federal-gov,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,<=50K
-38.58720660685968,Self-emp-inc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,<=50K
36.0,Private,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,<=50K
310.0,Private,900.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
-1917.4976075042207,Private,3.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,<=50K
60.0,Self-emp-inc,10.0,Married-civ-spouse,20.0,Husband,White,Male,0.0,0.0,Craft-repair,<=50K
68.0,Self-emp-not-inc,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,20.0,<=50K
10.0,Private,28.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,45.0,<=50K
,,700.0,Divorced,,Not-in-family,Black,Female,-16561.113922785335,0.0,40.0,<=50K
20.0,State-gov,10.0,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,,<=50K
52.0,Private,15.0,Divorced,60.0,Not-in-family,White,Male,0.0,2559.0,Exec-managerial,>50K
570.0,Private,4.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,,,<=50K
19.0,?,9.119406060206634,Never-married,?,Not-in-family,White,Female,0.0,0.0,32.0,<=50K
340.0,Private,14.0,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,0.0,0.0,40.0,<=50K
24.0,Local-gov,13.0,Never-married,40.0,Not-in-family,White,Male,0.0,0.0,Prof-specialty,<=50K
18.0,Self-emp-not-inc,7.0,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,24.0,<=50K
-453.5188914687194,Private,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,-5587.635473522646,0.0,50.0,<=50K
27.0,Private,13.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,35.0,<=50K
19.0,Private,9.0,Married-civ-spouse,Other-service,Own-child,White,Female,0.0,0.0,15.0,<=50K
25.0,Self-emp-not-inc,1100.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,45.0,<=50K
31.0,Private,11.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
30.0,Private,,Married-civ-spouse,Craft-repair,Husband,Other,Male,0.0,0.0,40.0,<=50K
46.0,Private,9.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,4064.0,0.0,40.0,<=50K
31.0,Private,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,>50K
0.0,Private,11.0,Divorced,Handlers-cleaners,Not-in-family,White,Female,45.0,0.0,,<=50K
,Private,9.0,Never-married,Other-service,Not-in-family,Black,Male,0.0,0.0,40.0,<=50K
13.0,Private,36.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,,<=50K
-3642.166374987129,Private,13.0,Married-civ-spouse,Other-service,Husband,0.0,Male,0.0,White,40.0,<=50K
22.0,Private,10.0,Never-married,Tech-support,Own-child,White,Male,0.0,0.0,40.0,<=50K
0.0,Private,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,58.0,0.0,40.0,<=50K
43.0,Self-emp-inc,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,60.0,<=50K
0.0,Private,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,9283.008721390906,0.0,72.0,<=50K
52.0,Private,1000.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,76880.0,0.0,40.0,>50K
77.0,Self-emp-not-inc,8.0,Divorced,Transport-moving,Not-in-family,White,Male,,0.0,12.0,<=50K
66.0,Self-emp-not-inc,13.0,Divorced,Sales,Not-in-family,White,Male,401.0,0.0,20.0,<=50K
428.2804921013592,Self-emp-not-inc,900.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,,0.0,35.0,<=50K
18.0,,7.0,Never-married,,Own-child,White,Male,0.0,0.0,35.0,<=50K
34.0,Private,7.222270713161048,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,,>50K
410.0,Self-emp-not-inc,11.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,45.0,<=50K
42.0,Private,9.0,Divorced,Exec-managerial,Own-child,White,Male,0.0,0.0,40.0,<=50K
,Private,,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
49.0,Private,10.0,Never-married,Priv-house-serv,Not-in-family,Black,Female,0.0,0.0,90.0,<=50K
49.0,Private,1300.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,66.0,>50K
30.0,Private,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,35.0,>50K
4566.217368195406,Private,9.0,Divorced,Tech-support,Unmarried,White,Female,0.0,0.0,50.0,<=50K
0.0,Private,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,39.0,40.0,<=50K
190.0,Private,11.886016272388598,Never-married,Sales,Own-child,White,Female,0.0,0.0,8.0,<=50K
0.0,Private,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,30.0,0.0,60.0,>50K
,State-gov,9.0,Divorced,Other-service,Own-child,Black,Male,-30374.745067739623,0.0,40.0,<=50K
50.0,Private,-2.4481353183254964,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,,<=50K
510.0,Private,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,37.0,>50K
59.0,Private,6.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3942.0,0.0,40.0,<=50K
0.0,Private,12.0,Never-married,Sales,Not-in-family,White,Male,27.0,0.0,40.0,<=50K
370.0,Private,12.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,>50K
,Private,9.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,1564.0,40.0,>50K
3165.9015228585117,Private,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,40.0,<=50K
44.0,Private,9.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,20.0,<=50K
38.0,Private,12.0,Divorced,Craft-repair,Unmarried,White,Female,0.0,0.0,40.0,<=50K
250.0,Private,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,43.0,<=50K
50.0,Private,300.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,55.0,<=50K
0.0,Private,600.0,Never-married,Other-service,Not-in-family,White,Female,0.0,31.0,40.0,<=50K
35.0,Private,9.0,Divorced,Sales,Not-in-family,White,Male,27828.0,0.0,60.0,>50K
41.0,Private,-2.5413569155228304,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,35.0,<=50K
52.0,Private,10.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,50.0,<=50K
55.0,Private,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,,45.0,<=50K
