age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
34,?,7,Divorced,Tech-support,Own-child,White,Male,0,0,84,<=50K
21,Private,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,<=50K
52,State-gov,10,Married-civ-spouse,?,Own-child,White,Male,0,0,12,<=50K
24,Private,12,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,<=50K
21,Federal-gov,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,30,<=50K
30,Private,6,Widowed,Other-service,Unmarried,White,Female,0,0,40,<=50K
43,Private,15,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,<=50K
18,Without-pay,7,Never-married,Sales,Own-child,White,Female,0,0,16,<=50K
25,Private,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,30,<=50K
29,Private,9,Separated,Other-service,Not-in-family,White,Male,0,0,40,<=50K
42,Without-pay,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,45,<=50K
33,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,1902,60,>50K
17,Self-emp-inc,5,Never-married,Sales,Own-child,White,Female,0,0,40,<=50K
44,Without-pay,10,Married-civ-spouse,Armed-Forces,Own-child,White,Female,4386,0,55,<=50K
61,Without-pay,10,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,15024,0,34,>50K
38,State-gov,16,Separated,Priv-house-serv,Wife,White,Female,7688,0,40,>50K
42,Self-emp-not-inc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,<=50K
37,Private,9,Separated,Exec-managerial,Husband,White,Male,0,0,40,>50K
28,Private,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,48,<=50K
32,Without-pay,10,Widowed,Exec-managerial,Other-relative,White,Male,0,0,60,<=50K
23,Private,10,Never-married,Adm-clerical,Own-child,Other,Female,0,0,40,<=50K
49,Private,13,Married-civ-spouse,Craft-repair,Own-child,White,Female,0,0,60,<=50K
35,Without-pay,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,50,>50K
28,?,10,Never-married,Protective-serv,Unmarried,Black,Female,0,0,40,<=50K
44,Private,9,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,48,>50K
32,Self-emp-not-inc,9,Never-married,Craft-repair,Unmarried,White,Male,0,0,40,<=50K
54,Self-emp-inc,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,60,>50K
32,Without-pay,13,Separated,Adm-clerical,Husband,White,Male,4064,0,50,<=50K
40,Private,12,Never-married,Other-service,Other-relative,White,Male,0,0,25,<=50K
41,Local-gov,14,Never-married,Priv-house-serv,Not-in-family,White,Female,0,0,40,<=50K
17,Self-emp-inc,6,Never-married,Sales,Not-in-family,White,Male,0,0,12,<=50K
19,Without-pay,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,2001,40,<=50K
31,Federal-gov,4,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0,0,60,<=50K
17,Without-pay,7,Never-married,Sales,Own-child,White,Male,0,0,20,<=50K
55,Private,9,Divorced,Priv-house-serv,Not-in-family,White,Female,0,0,40,<=50K
31,Local-gov,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,<=50K
41,Private,10,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,<=50K
57,Self-emp-not-inc,14,Separated,Sales,Husband,White,Male,0,2129,70,<=50K
36,Private,14,Separated,Prof-specialty,Husband,White,Male,0,0,40,>50K
25,?,13,Never-married,Priv-house-serv,Own-child,White,Male,0,0,35,<=50K
53,Private,10,Separated,Exec-managerial,Own-child,White,Male,0,0,45,>50K
19,Without-pay,6,Never-married,Farming-fishing,Other-relative,White,Male,0,0,40,<=50K
25,Private,4,Never-married,Priv-house-serv,Other-relative,White,Female,0,0,40,<=50K
50,Without-pay,10,Widowed,Prof-specialty,Husband,White,Male,0,0,45,<=50K
43,Private,9,Separated,Transport-moving,Husband,White,Male,0,0,50,<=50K
20,Without-pay,10,Never-married,Protective-serv,Unmarried,Asian-Pac-Islander,Female,0,0,40,<=50K
56,Private,13,Married-civ-spouse,Priv-house-serv,Unmarried,White,Male,0,0,40,<=50K
57,Self-emp-not-inc,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,<=50K
24,Without-pay,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,<=50K
18,Without-pay,7,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,12,<=50K
24,Self-emp-not-inc,7,Never-married,Prof-specialty,Other-relative,White,Female,0,0,3,<=50K
50,Private,14,Married-spouse-absent,Prof-specialty,Other-relative,White,Male,0,0,60,<=50K
44,Self-emp-not-inc,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,45,>50K
49,State-gov,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,15024,0,40,>50K
45,Self-emp-not-inc,15,Never-married,Armed-Forces,Not-in-family,White,Male,0,0,50,>50K
54,Without-pay,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,3137,0,50,<=50K
33,Without-pay,9,Separated,Adm-clerical,Own-child,White,Female,0,0,40,<=50K
39,Without-pay,13,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,<=50K
29,Self-emp-not-inc,9,Married-civ-spouse,Transport-moving,Wife,Asian-Pac-Islander,Female,0,1564,50,>50K
33,Private,2,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,<=50K
35,Without-pay,13,Never-married,Transport-moving,Other-relative,Asian-Pac-Islander,Female,4650,0,40,<=50K
43,Without-pay,9,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,25,>50K
58,Self-emp-not-inc,9,Separated,Exec-managerial,Husband,White,Male,0,0,40,>50K
31,Private,9,Never-married,Sales,Other-relative,White,Female,0,0,40,<=50K
18,Private,10,Never-married,Other-service,Own-child,White,Female,0,0,12,<=50K
46,Local-gov,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,21,>50K
42,Federal-gov,9,Separated,Farming-fishing,Own-child,White,Male,0,0,50,<=50K
31,Private,12,Never-married,Adm-clerical,Other-relative,White,Male,2202,0,38,<=50K
39,Without-pay,13,Never-married,Prof-specialty,Other-relative,White,Male,8614,0,50,>50K
45,Without-pay,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,>50K
35,Private,11,Divorced,Armed-Forces,Other-relative,White,Male,0,0,50,<=50K
60,Private,9,Married-civ-spouse,Sales,Own-child,White,Male,0,0,50,<=50K
28,Without-pay,10,Never-married,Exec-managerial,Not-in-family,White,Male,2174,0,55,<=50K
40,Private,9,Separated,Craft-repair,Own-child,White,Female,0,1887,40,>50K
25,Private,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,15,<=50K
50,?,9,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0,0,40,>50K
42,Private,9,Separated,Tech-support,Not-in-family,Black,Male,0,0,40,<=50K
55,Private,14,Separated,Prof-specialty,Own-child,White,Female,0,0,40,>50K
38,Without-pay,10,Married-civ-spouse,Transport-moving,Husband,White,Female,7298,0,60,>50K
32,Private,9,Divorced,Craft-repair,Husband,White,Male,0,0,99,<=50K
26,Private,10,Never-married,Other-service,Own-child,White,Male,0,0,20,<=50K
41,Private,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,<=50K
30,?,9,Never-married,Tech-support,Own-child,White,Female,0,0,25,<=50K
21,Private,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,30,<=50K
43,Private,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,38,>50K
29,State-gov,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,20,<=50K
63,?,14,Separated,Tech-support,Husband,White,Male,0,0,30,<=50K
61,Private,9,Separated,Protective-serv,Own-child,White,Male,0,0,40,<=50K
50,Self-emp-not-inc,10,Widowed,Sales,Not-in-family,White,Male,0,0,40,<=50K
45,Without-pay,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,30,<=50K
25,Without-pay,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,38,<=50K
27,Private,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,45,<=50K
36,Private,11,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,<=50K
50,Without-pay,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,<=50K
63,Private,10,Married-AF-spouse,Other-service,Not-in-family,White,Male,0,0,40,<=50K
36,Private,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,<=50K
60,Without-pay,13,Separated,Sales,Own-child,White,Male,0,0,46,>50K
43,Private,7,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,40,<=50K
56,State-gov,9,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,<=50K
22,State-gov,10,Never-married,Sales,Own-child,White,Male,0,0,10,<=50K
38,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,65,>50K
27,Private,9,Widowed,Craft-repair,Unmarried,White,Male,0,1594,26,<=50K
46,Private,13,Separated,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,0,0,36,<=50K
41,,12,Married-civ-spouse,,Husband,White,Male,0,0,99,<=50K
32,Self-emp-not-inc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,>50K
26,Without-pay,7,Never-married,Machine-op-inspct,Husband,White,Female,0,0,15,<=50K
39,Without-pay,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,0,38,<=50K
53,Private,10,Divorced,Adm-clerical,Husband,Other,Female,4865,0,45,<=50K
52,?,9,Married-civ-spouse,Armed-Forces,Own-child,White,Male,0,1579,40,<=50K
44,Private,3,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,0,0,40,<=50K
45,Self-emp-inc,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,45,>50K
25,Without-pay,11,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,30,<=50K
58,Private,9,Separated,Exec-managerial,Husband,White,Male,0,0,40,>50K
57,Private,10,Widowed,Exec-managerial,Wife,White,Male,594,0,10,<=50K
26,Federal-gov,9,Divorced,Adm-clerical,Own-child,White,Female,0,0,40,<=50K
35,?,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,55,<=50K
29,Without-pay,13,Widowed,Priv-house-serv,Not-in-family,White,Male,0,0,52,<=50K
20,Without-pay,10,Never-married,Other-service,Own-child,White,Male,0,0,25,<=50K
39,Without-pay,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,50,<=50K
45,Federal-gov,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,>50K
58,Private,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,40,>50K
32,Without-pay,11,Never-married,Armed-Forces,Other-relative,White,Female,0,0,45,<=50K
33,Private,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,70,>50K
43,Self-emp-not-inc,9,Separated,Protective-serv,Wife,White,Female,0,0,15,<=50K
30,Without-pay,9,Married-civ-spouse,Other-service,Husband,Black,Female,0,0,25,<=50K
61,?,16,Married-civ-spouse,Tech-support,Own-child,White,Male,0,0,25,>50K
25,Private,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,<=50K
23,Private,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
22,Private,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,<=50K
68,Local-gov,14,Divorced,Prof-specialty,Other-relative,White,Male,0,0,20,<=50K
41,Local-gov,13,Never-married,Prof-specialty,Unmarried,Black,Female,0,0,40,<=50K
46,Private,9,Married-civ-spouse,Other-service,Husband,White,Female,0,0,40,<=50K
41,Private,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,45,>50K
33,Private,7,Never-married,Sales,Not-in-family,White,Male,0,0,40,<=50K
34,Without-pay,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,<=50K
39,Without-pay,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,<=50K
49,Self-emp-inc,14,Separated,Exec-managerial,Other-relative,White,Male,0,0,70,>50K
48,Local-gov,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,15024,0,10,>50K
57,Federal-gov,10,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,0,0,40,<=50K
53,Without-pay,10,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,0,0,40,<=50K
27,Private,10,Never-married,Other-service,Own-child,Black,Male,0,0,30,<=50K
18,Self-emp-inc,6,Never-married,Other-service,Own-child,White,Male,0,0,16,<=50K
19,Private,10,Never-married,Protective-serv,Own-child,White,Male,0,0,20,<=50K
31,State-gov,10,Divorced,Protective-serv,Not-in-family,White,Female,0,0,40,>50K
51,Self-emp-not-inc,12,Never-married,Sales,Not-in-family,White,Male,0,0,25,<=50K
45,Private,7,Widowed,Protective-serv,Unmarried,White,Male,0,0,16,<=50K
20,Without-pay,9,Never-married,Craft-repair,Wife,Amer-Indian-Eskimo,Female,0,0,40,<=50K
46,Private,10,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,0,0,40,>50K
39,Local-gov,16,Never-married,Prof-specialty,Other-relative,White,Male,0,2824,50,>50K
17,Private,6,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,20,<=50K
57,?,10,Married-AF-spouse,Adm-clerical,Not-in-family,White,Female,6849,0,40,<=50K
61,Self-emp-not-inc,10,Married-civ-spouse,Sales,Husband,Black,Male,0,0,60,>50K
56,,14,Married-civ-spouse,,Husband,White,Male,0,0,40,>50K
50,Private,10,Married-civ-spouse,Tech-support,Own-child,White,Female,0,0,40,>50K
19,Private,9,Never-married,Other-service,Not-in-family,White,Male,0,0,35,<=50K
27,State-gov,15,Never-married,Priv-house-serv,Not-in-family,Black,Female,0,0,80,<=50K
60,Without-pay,11,Married-civ-spouse,Craft-repair,Husband,White,Male,4064,0,40,<=50K
38,Federal-gov,10,Widowed,Tech-support,Husband,Black,Female,0,0,40,<=50K
43,Private,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,<=50K
39,Private,7,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,2635,0,37,<=50K
43,Without-pay,14,Married-civ-spouse,Exec-managerial,Unmarried,Black,Female,0,1977,50,>50K
55,Without-pay,10,Widowed,Tech-support,Not-in-family,White,Female,0,0,40,<=50K
77,Federal-gov,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,<=50K
65,Self-emp-not-inc,7,Married-civ-spouse,Exec-managerial,Husband,White,Female,9386,0,59,>50K
22,Federal-gov,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,60,<=50K
34,Local-gov,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1579,40,<=50K
33,Federal-gov,13,Separated,Prof-specialty,Husband,White,Male,0,0,45,>50K
18,?,9,Never-married,Other-service,Not-in-family,White,Male,0,0,60,<=50K
27,Without-pay,9,Married-civ-spouse,Craft-repair,Own-child,White,Female,0,0,40,>50K
44,?,10,Separated,Handlers-cleaners,Husband,Black,Female,0,0,40,<=50K
19,Private,8,Never-married,Prof-specialty,Own-child,White,Female,0,0,30,<=50K
29,Without-pay,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
62,Self-emp-not-inc,16,Widowed,Exec-managerial,Other-relative,White,Male,0,0,40,>50K
25,Without-pay,4,Never-married,Handlers-cleaners,Husband,White,Male,0,0,40,<=50K
28,Private,9,Never-married,Sales,Own-child,White,Female,0,0,20,<=50K
47,Without-pay,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,7688,0,45,>50K
18,?,7,Never-married,?,Own-child,White,Female,0,0,25,<=50K
30,Local-gov,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,72,>50K
50,Without-pay,10,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,0,0,40,>50K
30,State-gov,10,Never-married,Adm-clerical,Other-relative,White,Female,0,0,37,<=50K
36,Without-pay,9,Separated,Adm-clerical,Unmarried,Black,Female,0,0,40,<=50K
50,Without-pay,9,Married-spouse-absent,Adm-clerical,Other-relative,White,Male,0,0,40,<=50K
36,Private,10,Divorced,Sales,Unmarried,White,Female,0,0,40,<=50K
38,Without-pay,10,Separated,Other-service,Unmarried,White,Male,0,0,40,<=50K
22,Private,13,Never-married,Adm-clerical,Own-child,White,Male,2202,0,4,<=50K
66,Without-pay,10,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,28,<=50K
44,Private,10,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,<=50K
18,Private,8,Never-married,Sales,Not-in-family,White,Female,0,0,12,<=50K
35,Private,13,Divorced,Sales,Other-relative,White,Female,0,0,40,<=50K
41,Local-gov,9,Separated,Craft-repair,Husband,White,Male,0,0,40,<=50K
43,Private,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,40,<=50K
23,Without-pay,9,Separated,Machine-op-inspct,Husband,White,Male,0,1573,30,<=50K
42,Private,10,Divorced,Exec-managerial,Own-child,White,Male,0,0,40,<=50K
54,Private,13,Separated,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,50,>50K
38,?,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,42,>50K
52,Self-emp-not-inc,14,Married-civ-spouse,Adm-clerical,Husband,White,Female,15024,0,60,>50K
41,Local-gov,9,Widowed,Craft-repair,Unmarried,White,Male,0,0,40,<=50K
35,Private,9,Never-married,Armed-Forces,Unmarried,White,Female,114,0,40,<=50K
38,Self-emp-not-inc,10,Separated,Other-service,Husband,White,Female,7688,0,40,>50K
76,?,9,Married-AF-spouse,?,Not-in-family,Black,Female,0,0,2,<=50K
56,Private,6,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,0,0,30,>50K
51,Without-pay,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,<=50K
66,Without-pay,12,Married-civ-spouse,Other-service,Husband,White,Male,5556,0,40,>50K
71,,3,Married-civ-spouse,,Own-child,White,Male,0,0,40,<=50K
22,Private,10,Never-married,Other-service,Own-child,White,Female,0,0,25,<=50K
58,Private,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
23,Without-pay,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,<=50K
33,State-gov,10,Married-civ-spouse,?,Unmarried,White,Male,5178,0,40,>50K
43,Federal-gov,9,Separated,Adm-clerical,Husband,White,Male,0,0,55,>50K
23,Private,13,Never-married,Sales,Own-child,White,Male,0,0,55,<=50K
41,,12,Divorced,,Unmarried,White,Female,0,0,10,<=50K
40,Private,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,7688,0,44,>50K
20,Private,9,Never-married,Machine-op-inspct,Husband,White,Male,0,0,45,<=50K
36,Private,6,Divorced,Craft-repair,Other-relative,Amer-Indian-Eskimo,Male,0,0,40,<=50K
37,Private,9,Married-civ-spouse,Tech-support,Wife,Black,Female,0,0,35,<=50K
27,Private,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,<=50K
31,Without-pay,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,37,<=50K
75,?,3,Married-civ-spouse,?,Own-child,White,Male,0,0,25,<=50K
29,Self-emp-not-inc,9,Separated,Adm-clerical,Husband,White,Male,0,0,55,<=50K
37,Without-pay,9,Married-civ-spouse,Sales,Husband,White,Female,0,0,50,>50K
64,Self-emp-not-inc,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,30,<=50K
35,Private,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,50,<=50K
28,Private,9,Never-married,Protective-serv,Own-child,White,Male,0,0,40,<=50K
28,Private,13,Separated,Exec-managerial,Husband,White,Male,0,0,40,>50K
36,Without-pay,13,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,<=50K
53,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,>50K
19,?,10,Never-married,?,Not-in-family,White,Female,0,0,40,<=50K
40,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
41,Without-pay,11,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,60,<=50K
51,Without-pay,14,Separated,Prof-specialty,Husband,White,Female,0,0,30,<=50K
19,Private,9,Never-married,Sales,Unmarried,White,Female,0,0,40,<=50K
49,Private,13,Never-married,Adm-clerical,Other-relative,White,Male,0,0,40,>50K
33,Local-gov,14,Never-married,Priv-house-serv,Not-in-family,White,Female,0,0,50,<=50K
29,Private,12,Never-married,Exec-managerial,Other-relative,White,Female,0,0,38,<=50K
43,Private,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,60,<=50K
48,Without-pay,9,Separated,Other-service,Wife,White,Female,0,0,50,<=50K
46,Private,13,Widowed,Prof-specialty,Unmarried,Black,Male,0,0,32,<=50K
52,Without-pay,1,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,<=50K
66,Self-emp-inc,9,Married-AF-spouse,Exec-managerial,Other-relative,White,Male,0,0,86,>50K
29,Private,13,Never-married,Craft-repair,Other-relative,White,Male,0,0,40,<=50K
62,Without-pay,6,Divorced,Sales,Unmarried,White,Male,0,0,40,<=50K
53,Private,9,Separated,Transport-moving,Own-child,White,Female,0,0,45,<=50K
72,Federal-gov,4,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,14,<=50K
34,Without-pay,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,>50K
39,Private,2,Separated,Handlers-cleaners,Own-child,White,Male,0,0,70,<=50K
34,Private,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
30,State-gov,13,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,<=50K
38,Self-emp-not-inc,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,60,<=50K
18,Without-pay,10,Never-married,Other-service,Own-child,White,Male,0,0,20,<=50K
34,Federal-gov,13,Widowed,Exec-managerial,Not-in-family,Black,Male,0,0,21,<=50K
31,Private,10,Never-married,Armed-Forces,Other-relative,White,Male,0,0,46,<=50K
60,Without-pay,9,Separated,Sales,Husband,White,Male,0,0,40,<=50K
29,Private,14,Never-married,Exec-managerial,Other-relative,White,Male,0,0,45,<=50K
