age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
24.0,Private,9,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,0,0,40,<=50K
30.0,Private,10,Separated,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
38.0,Private,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,>50K
67.0,Self-emp-inc,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,20051,0,60,>50K
0.0,Self-emp-not-inc,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,<=50K
19.0,Private,10,Never-married,Sales,Own-child,White,Female,0,0,20,<=50K
21.0,Private,10,Never-married,Other-service,Not-in-family,White,Female,0,0,30,<=50K
32.0,?,4,Married-spouse-absent,?,Not-in-family,White,Male,0,0,40,<=50K
42.0,Private,9,Never-married,Other-service,Unmarried,Black,Female,0,0,28,<=50K
43.0,,9,Married-civ-spouse,,Husband,White,Male,0,0,40,>50K
21.0,Private,9,Never-married,Other-service,Other-relative,White,Male,0,0,40,<=50K
47.0,Private,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
24.0,Private,9,Never-married,Machine-op-inspct,Other-relative,Black,Male,0,0,45,<=50K
66.0,?,10,Married-civ-spouse,?,Husband,White,Male,0,0,20,<=50K
73.0,Local-gov,4,Married-civ-spouse,Protective-serv,Husband,White,Male,2228,0,10,<=50K
50.0,Self-emp-inc,10,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,<=50K
23.0,Private,13,Never-married,Other-service,Own-child,White,Male,0,0,40,<=50K
52.0,Private,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,38,<=50K
23.0,Private,9,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,0,0,40,<=50K
28.0,Private,9,Never-married,Other-service,Not-in-family,White,Female,0,0,60,<=50K
149.87742320845646,?,10,Never-married,?,Own-child,White,Male,0,0,25,<=50K
26.0,Private,13,Never-married,Sales,Not-in-family,White,Male,0,0,10,<=50K
18.0,Private,5,Never-married,Other-service,Own-child,Black,Male,0,0,35,<=50K
46.0,Private,12,Divorced,Sales,Not-in-family,White,Female,0,0,25,<=50K
36.0,Private,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,>50K
39.0,Private,9,Separated,Exec-managerial,Not-in-family,White,Male,14344,0,40,>50K
59.0,,10,Married-civ-spouse,,Husband,White,Male,0,0,40,<=50K
45.0,Private,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,>50K
35.0,Private,10,Never-married,Exec-managerial,Not-in-family,White,Male,13550,0,60,>50K
172.0138512774657,Self-emp-inc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,<=50K
81.0,?,11,Divorced,?,Unmarried,White,Female,0,0,1,<=50K
55.0,Self-emp-not-inc,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,99,<=50K
62.0,Private,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,30,<=50K
30.0,Private,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,38,<=50K
20.0,Private,5,Never-married,Transport-moving,Not-in-family,White,Male,0,0,50,<=50K
49.0,Private,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,>50K
25.0,Self-emp-inc,11,Never-married,Transport-moving,Unmarried,White,Male,0,0,55,<=50K
40.0,Private,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,99999,0,75,>50K
0.0,Private,10,Never-married,Other-service,Own-child,White,Male,0,0,30,<=50K
20.0,Private,10,Never-married,Sales,Own-child,White,Female,0,0,20,<=50K
59.0,Private,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,2414,0,15,<=50K
34.0,Private,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,>50K
61.0,Private,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
50.0,Private,9,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,<=50K
32.0,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,2002,66,<=50K
56.0,Private,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,50,<=50K
23.0,Private,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,<=50K
0.0,Private,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,<=50K
27.0,Private,4,Never-married,Priv-house-serv,Own-child,White,Female,0,0,30,<=50K
33.0,Local-gov,11,Never-married,Adm-clerical,Own-child,White,Male,0,1669,55,<=50K
33.0,Private,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,50,<=50K
0.0,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,>50K
56.0,Self-emp-not-inc,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,20,<=50K
25.0,Private,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,<=50K
18.0,Private,9,Never-married,Other-service,Own-child,White,Female,0,0,12,<=50K
21.0,Private,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,<=50K
34.0,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,>50K
27.0,Private,10,Married-civ-spouse,Adm-clerical,Own-child,Black,Female,0,0,40,<=50K
46.0,Private,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,>50K
41.0,Private,9,Married-civ-spouse,Sales,Husband,White,Male,0,1848,45,>50K
27.0,Local-gov,9,Never-married,Protective-serv,Own-child,White,Male,0,0,38,<=50K
26.0,Private,9,Never-married,Other-service,Own-child,White,Female,0,0,30,<=50K
21.0,Private,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,45,<=50K
42.0,Private,15,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,39,>50K
42.0,Private,9,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,45,<=50K
47.0,Self-emp-inc,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,70,>50K
47.0,Local-gov,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,38,<=50K
49.0,Private,9,Divorced,Sales,Not-in-family,White,Female,0,0,32,<=50K
18.0,Private,6,Never-married,Sales,Own-child,White,Female,0,1719,16,<=50K
63.0,Self-emp-not-inc,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,70,>50K
49.0,Private,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,>50K
40.0,State-gov,16,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,<=50K
39.0,Private,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,>50K
55.0,Private,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,55,>50K
35.0,Private,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,7298,0,40,>50K
21.0,Private,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,<=50K
40.0,Federal-gov,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,<=50K
136.2165645453922,Self-emp-not-inc,13,Married-civ-spouse,Sales,Husband,White,Male,0,1887,40,>50K
39.0,Private,9,Never-married,Sales,Unmarried,White,Female,0,0,60,<=50K
46.0,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,>50K
48.0,Private,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,60,<=50K
38.0,Private,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,<=50K
0.0,Private,10,Never-married,Other-service,Unmarried,Black,Female,0,0,40,<=50K
38.0,Private,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,>50K
34.0,Federal-gov,12,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Female,0,0,60,>50K
37.0,Private,14,Divorced,Exec-managerial,Unmarried,White,Male,0,0,60,>50K
34.0,Self-emp-not-inc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,>50K
27.0,Private,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,<=50K
36.0,Private,13,Never-married,Sales,Not-in-family,White,Female,0,0,20,<=50K
34.0,Private,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
30.0,Private,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,<=50K
124.86663954196248,Private,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,8,<=50K
42.0,Private,9,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,<=50K
19.0,Private,8,Married-spouse-absent,Other-service,Own-child,Other,Female,0,0,20,<=50K
45.0,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
20.0,Private,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,2176,0,40,<=50K
0.0,Federal-gov,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,52,<=50K
37.0,Private,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,<=50K
23.0,Private,7,Never-married,Other-service,Not-in-family,White,Female,0,0,24,<=50K
53.0,Self-emp-not-inc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,<=50K
24.0,Private,12,Never-married,Craft-repair,Not-in-family,White,Male,2354,0,40,<=50K
68.0,Self-emp-not-inc,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,>50K
36.0,Self-emp-not-inc,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,>50K
39.0,Private,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,<=50K
60.0,Private,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,42,<=50K
44.0,Private,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,<=50K
43.0,Private,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,>50K
103.48634497105293,Private,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,>50K
47.0,Local-gov,10,Never-married,Other-service,Own-child,White,Female,0,0,20,<=50K
57.0,?,13,Married-civ-spouse,?,Husband,White,Male,0,0,80,>50K
22.0,?,9,Married-civ-spouse,?,Own-child,White,Female,0,0,20,<=50K
107.39370559686817,Private,9,Separated,Transport-moving,Own-child,White,Male,0,0,25,<=50K
29.0,Private,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,<=50K
35.0,Private,7,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,<=50K
50.0,Private,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,>50K
41.0,Private,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,<=50K
21.0,Private,10,Never-married,Sales,Not-in-family,White,Female,0,0,50,<=50K
45.0,Private,9,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,40,<=50K
0.0,Private,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,>50K
37.0,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,<=50K
44.0,Private,9,Married-spouse-absent,Adm-clerical,Unmarried,Black,Female,0,0,40,<=50K
33.0,Private,9,Divorced,Handlers-cleaners,Unmarried,White,Male,0,0,30,<=50K
0.0,Private,10,Married-civ-spouse,Transport-moving,Husband,White,Male,4064,0,40,<=50K
36.0,Private,6,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,<=50K
17.0,,6,Never-married,,Own-child,White,Male,0,0,40,<=50K
57.0,Private,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,45,<=50K
17.0,?,7,Never-married,?,Own-child,White,Male,0,0,40,<=50K
23.0,Private,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
37.0,Private,11,Divorced,Sales,Not-in-family,White,Female,0,0,40,<=50K
74.0,Self-emp-not-inc,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,14,<=50K
33.0,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,>50K
23.0,Private,10,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,40,<=50K
35.0,Private,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,<=50K
25.0,Private,9,Never-married,Sales,Own-child,White,Female,0,0,40,<=50K
41.0,Private,4,Separated,Craft-repair,Not-in-family,White,Male,0,0,40,<=50K
41.0,Local-gov,1,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,30,<=50K
40.0,Local-gov,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,35,<=50K
46.0,Self-emp-not-inc,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,>50K
32.0,Self-emp-not-inc,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,>50K
23.0,Private,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,30,<=50K
22.0,Private,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
22.0,?,8,Never-married,?,Not-in-family,White,Male,0,0,48,<=50K
50.0,Private,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,45,<=50K
124.4188097896247,Private,9,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,40,<=50K
23.0,Private,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,<=50K
42.0,Private,7,Never-married,Machine-op-inspct,Not-in-family,Other,Female,0,0,40,<=50K
0.0,Private,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,>50K
34.0,Private,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,<=50K
52.0,Private,9,Married-civ-spouse,Sales,Husband,Black,Male,0,2377,40,<=50K
20.0,Private,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,<=50K
51.0,Private,10,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,50,<=50K
20.0,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
59.0,State-gov,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,>50K
48.0,Private,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,89,<=50K
46.0,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,>50K
27.0,Private,8,Never-married,Craft-repair,Own-child,White,Male,0,0,40,<=50K
29.0,Private,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,50,<=50K
31.0,Private,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,<=50K
0.0,Private,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,<=50K
57.0,Private,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,<=50K
25.0,Private,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
64.0,?,14,Married-civ-spouse,?,Husband,White,Male,0,0,2,<=50K
23.0,Private,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,<=50K
27.0,Local-gov,9,Never-married,Protective-serv,Not-in-family,Black,Male,2174,0,40,<=50K
38.0,Federal-gov,10,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,<=50K
23.0,Private,13,Never-married,Other-service,Own-child,White,Male,0,0,40,<=50K
46.0,Private,4,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,45,<=50K
46.0,Private,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,28,>50K
24.0,Private,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,<=50K
24.0,Private,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,<=50K
43.0,Self-emp-inc,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,<=50K
33.0,Private,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,52,<=50K
24.0,Private,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,0,25,<=50K
37.0,Private,12,Divorced,Tech-support,Not-in-family,White,Female,0,0,40,<=50K
53.0,Self-emp-not-inc,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
39.0,State-gov,14,Never-married,Protective-serv,Not-in-family,White,Female,0,0,40,<=50K
17.0,Private,7,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,0,0,20,<=50K
31.0,Private,12,Separated,Transport-moving,Not-in-family,White,Male,0,0,45,<=50K
43.0,Private,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,>50K
19.0,State-gov,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,20,<=50K
25.0,Private,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,25,<=50K
39.0,Private,4,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,48,<=50K
121.93648056670617,Self-emp-not-inc,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,>50K
54.0,Private,1,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,<=50K
24.0,Local-gov,10,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,<=50K
32.0,Private,13,Separated,Tech-support,Not-in-family,Black,Male,0,0,40,<=50K
58.0,?,9,Divorced,?,Unmarried,White,Male,0,0,40,<=50K
29.0,Private,10,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,<=50K
27.0,Private,11,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,<=50K
23.0,Private,13,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,0,40,<=50K
54.0,Private,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,<=50K
27.0,Private,11,Separated,Adm-clerical,Own-child,White,Female,0,0,40,<=50K
27.0,Private,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,<=50K
30.0,Private,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,<=50K
23.0,Private,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,<=50K
61.0,Private,9,Widowed,Other-service,Unmarried,White,Female,0,0,40,<=50K
20.0,Private,5,Never-married,Priv-house-serv,Own-child,White,Male,0,0,40,<=50K
0.0,Self-emp-not-inc,13,Never-married,Sales,Not-in-family,White,Male,14084,0,45,>50K
42.0,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,>50K
39.0,Private,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,60,>50K
36.0,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,<=50K
31.0,Federal-gov,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,<=50K
62.0,Self-emp-inc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,<=50K
100.67236399041083,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
31.0,Private,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,<=50K
25.0,Private,3,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,<=50K
60.0,Self-emp-inc,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,20,<=50K
68.0,Self-emp-not-inc,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,20,<=50K
28.0,Private,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,<=50K
44.0,,7,Divorced,,Not-in-family,Black,Female,0,0,40,<=50K
20.0,State-gov,10,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,<=50K
52.0,Private,15,Divorced,Exec-managerial,Not-in-family,White,Male,0,2559,60,>50K
57.0,Private,4,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,<=50K
19.0,?,10,Never-married,?,Not-in-family,White,Female,0,0,32,<=50K
34.0,Private,14,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,<=50K
24.0,Local-gov,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,<=50K
18.0,Self-emp-not-inc,7,Never-married,Farming-fishing,Own-child,White,Male,0,0,24,<=50K
28.0,Private,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,<=50K
27.0,Private,13,Never-married,Other-service,Not-in-family,White,Male,0,0,35,<=50K
19.0,Private,9,Married-civ-spouse,Other-service,Own-child,White,Female,0,0,15,<=50K
25.0,Self-emp-not-inc,11,Married-civ-spouse,Other-service,Wife,White,Female,0,0,45,<=50K
31.0,Private,11,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,<=50K
30.0,Private,7,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,40,<=50K
46.0,Private,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,4064,0,40,<=50K
31.0,Private,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,>50K
45.0,Private,11,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,40,<=50K
43.0,Private,9,Never-married,Other-service,Not-in-family,Black,Male,0,0,40,<=50K
36.0,Private,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,<=50K
29.0,Private,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,<=50K
22.0,Private,10,Never-married,Tech-support,Own-child,White,Male,0,0,40,<=50K
58.0,Private,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,<=50K
43.0,Self-emp-inc,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,<=50K
48.0,Private,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,72,<=50K
52.0,Private,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,40,>50K
77.0,Self-emp-not-inc,8,Divorced,Transport-moving,Not-in-family,White,Male,0,0,12,<=50K
66.0,Self-emp-not-inc,13,Divorced,Sales,Not-in-family,White,Male,401,0,20,<=50K
35.0,Self-emp-not-inc,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,<=50K
18.0,,7,Never-married,,Own-child,White,Male,0,0,35,<=50K
34.0,Private,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,>50K
41.0,Self-emp-not-inc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,45,<=50K
42.0,Private,9,Divorced,Exec-managerial,Own-child,White,Male,0,0,40,<=50K
21.0,Private,9,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Female,0,0,40,<=50K
49.0,Private,10,Never-married,Priv-house-serv,Not-in-family,Black,Female,0,0,90,<=50K
49.0,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,66,>50K
30.0,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,35,>50K
39.0,Private,9,Divorced,Tech-support,Unmarried,White,Female,0,0,50,<=50K
0.0,Private,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,<=50K
19.0,Private,9,Never-married,Sales,Own-child,White,Female,0,0,8,<=50K
30.0,Private,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,>50K
58.0,State-gov,9,Divorced,Other-service,Own-child,Black,Male,0,0,40,<=50K
50.0,Private,10,Divorced,Other-service,Not-in-family,White,Female,0,0,40,<=50K
51.0,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,37,>50K
59.0,Private,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3942,0,40,<=50K
27.0,Private,12,Never-married,Sales,Not-in-family,White,Male,0,0,40,<=50K
