age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
121.98748567987928,Private,9.0,Never-married,Protective-serv,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
34.0,Private,2.0,Married-civ-spouse,Craft-repair,Husband,White,Male,-17743.062932320936,0.0,40.0,<=50K
18.0,Private,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,10.0,<=50K
55.0,Private,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,36.0,<=50K
23.0,Private,11.0,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Male,0.0,0.0,40.0,<=50K
32.0,Private,3.0,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,0.0,0.0,40.0,>50K
17.0,Private,8.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,25.0,<=50K
35.0,Self-emp-not-inc,13.0,Separated,Craft-repair,Not-in-family,White,Male,0.0,-1031.110689326967,65.0,<=50K
-59.4346898743712,Self-emp-inc,10.0,Never-married,Sales,Other-relative,White,Male,0.0,0.0,40.0,<=50K
39.0,Private,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
27.0,Private,8.60772770940201,Never-married,Other-service,Own-child,White,Male,-498.70820501901864,0.0,40.0,<=50K
32.0,State-gov,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,1887.0,45.0,>50K
23.0,Private,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,50.0,<=50K
55.0,Self-emp-not-inc,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,<=50K
48.0,Private,10.0,Divorced,Other-service,Unmarried,Black,Female,0.0,0.0,35.0,<=50K
108.92829585291437,Self-emp-not-inc,12.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,60.0,<=50K
49.0,Private,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,>50K
-18.43227398894947,Local-gov,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,71.82871330894235,>50K
71.0,Self-emp-not-inc,7.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,75.0,>50K
25.0,Private,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,35.0,<=50K
28.0,Private,9.0,Divorced,Craft-repair,Unmarried,White,Male,0.0,0.0,40.0,<=50K
44.0,Self-emp-inc,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,>50K
18.0,Private,9.0,Never-married,Handlers-cleaners,Unmarried,White,Male,0.0,345.652027901423,25.0,<=50K
29.0,Private,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,-858.3434565092364,42.0,>50K
25.0,Private,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,<=50K
41.0,Private,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,3103.0,0.0,40.0,>50K
35.0,Private,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1347.7090996289464,83.63852110683118,<=50K
20.0,,9.0,Never-married,,Own-child,Black,Female,0.0,0.0,40.0,<=50K
37.0,Private,10.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,-6974.286045560583,0.0,40.0,<=50K
54.0,Local-gov,13.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,>50K
34.0,Private,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,<=50K
41.0,Federal-gov,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,24.0,<=50K
48.0,Local-gov,12.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,>50K
38.0,Private,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,45.0,<=50K
19.0,Private,9.0,Never-married,Adm-clerical,Own-child,White,Male,-1184.4140014276982,0.0,40.0,<=50K
-101.24740426043147,Private,10.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,2205.0,24.0,<=50K
48.0,Private,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,44.0,<=50K
31.0,Private,11.0,Married-civ-spouse,Tech-support,Wife,White,Female,0.0,-482.9696451242578,38.0,>50K
40.0,Private,13.0,Divorced,Exec-managerial,Not-in-family,White,Female,10520.0,0.0,40.0,>50K
42.0,Private,10.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,29.23161741854303,<=50K
52.0,Self-emp-not-inc,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,40.0,>50K
22.0,?,6.313456150361359,Married-civ-spouse,?,Wife,White,Female,0.0,0.0,22.0,<=50K
24.0,Private,3.0,Never-married,Handlers-cleaners,Other-relative,White,Male,0.0,-2414.998019291407,40.0,<=50K
40.0,Private,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,55.0,>50K
45.0,Private,13.620931606470378,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,40.0,>50K
80.0,,6.1114691153277265,Widowed,,Not-in-family,White,Female,0.0,0.0,14.0,<=50K
30.0,Private,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,40.0,<=50K
53.0,Private,9.0,Widowed,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,40.0,<=50K
26.0,Private,7.0,Separated,Other-service,Unmarried,Black,Male,0.0,0.0,40.0,<=50K
35.0,Private,15.397231285383048,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,50.0,<=50K
30.0,Private,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,<=50K
26.0,Private,13.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,15.0,<=50K
46.0,Federal-gov,9.0,Divorced,Adm-clerical,Unmarried,Black,Female,0.0,0.0,40.0,<=50K
30.0,Private,13.0,Married-AF-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,40.0,>50K
39.0,Local-gov,9.0,Never-married,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,40.0,<=50K
42.0,Self-emp-not-inc,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,>50K
-16.340929289869607,Private,2.0,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,0.0,0.0,5.0,<=50K
109.36532476984904,Federal-gov,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,>50K
42.0,Self-emp-inc,13.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,60.0,<=50K
39.0,Self-emp-not-inc,10.0,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0.0,0.0,50.0,>50K
21.0,Private,12.391638948772586,Never-married,Other-service,Own-child,White,Female,0.0,0.0,40.0,<=50K
73.0,Self-emp-inc,10.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
41.0,State-gov,9.0,Separated,Handlers-cleaners,Unmarried,White,Male,0.0,0.0,68.10308669473471,<=50K
135.55228481014547,Local-gov,9.0,Divorced,Other-service,Not-in-family,White,Female,2271.659513397468,0.0,6.574326194877198,<=50K
48.0,Private,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,>50K
53.0,Federal-gov,13.0,Separated,Adm-clerical,Not-in-family,Black,Male,0.0,0.0,40.0,<=50K
42.0,Private,10.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,32.0,<=50K
36.0,Self-emp-not-inc,15.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,14.786619981878895,>50K
63.0,Private,9.0,Widowed,Farming-fishing,Not-in-family,White,Male,0.0,1083.5149786361028,6.0,<=50K
82.41636482556197,Private,11.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,133.28880415709915,40.0,<=50K
39.0,Self-emp-not-inc,13.0,Divorced,Craft-repair,Not-in-family,Black,Male,0.0,1669.0,60.0,<=50K
32.0,Private,3.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
48.0,Private,9.0,Divorced,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
47.0,Private,3.948754135383,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,2885.0,0.0,65.0,<=50K
59.0,State-gov,13.0,Never-married,Exec-managerial,Not-in-family,Black,Female,0.0,0.0,40.0,<=50K
26.0,Self-emp-not-inc,11.0,Never-married,Farming-fishing,Own-child,White,Male,-17150.069486480723,0.0,65.0,<=50K
50.0,Private,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,>50K
35.0,Local-gov,10.0,Married-civ-spouse,Protective-serv,Husband,Other,Male,28222.598418860365,0.0,40.0,>50K
-63.711720336837516,Private,10.0,Never-married,Other-service,Own-child,White,Male,-1549.382454799014,0.0,32.0,>50K
25.0,Private,4.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,<=50K
31.0,State-gov,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,37.0,<=50K
39.0,Local-gov,14.0,Divorced,Prof-specialty,Unmarried,White,Female,225.36808942684024,1996.804803694173,40.0,<=50K
51.0,Private,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,5178.0,0.0,60.0,>50K
39.0,Private,13.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,<=50K
57.0,Self-emp-not-inc,2.0,Widowed,Craft-repair,Other-relative,White,Female,0.0,1602.0,45.0,<=50K
51.730123611723485,Private,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,55.0,<=50K
51.0,Local-gov,15.0,Widowed,Prof-specialty,Not-in-family,White,Female,0.0,615.0348908286754,40.0,<=50K
30.0,Private,9.0,Separated,Other-service,Not-in-family,White,Female,0.0,0.0,35.0,<=50K
21.0,?,10.0,Never-married,?,Own-child,White,Female,0.0,0.0,40.0,<=50K
43.0,Private,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,40.0,>50K
34.0,Private,10.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,1628.0,12.0,<=50K
48.0,Private,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,39.6103253220978,<=50K
87.76644694684869,Private,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,25.0,<=50K
24.0,Private,4.0,Married-civ-spouse,Farming-fishing,Own-child,White,Female,0.0,0.0,45.0,<=50K
58.0,State-gov,16.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,43.0,>50K
36.0,Private,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,5178.0,0.0,40.0,>50K
27.0,Private,14.0,Never-married,Sales,Not-in-family,White,Male,7041.2954284262305,0.0,42.0,<=50K
39.0,Private,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1848.0,40.0,>50K
33.0,Private,11.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,15676.569012921973,0.0,40.0,>50K
51.0,Self-emp-inc,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,<=50K
30.0,Private,9.0,Divorced,Machine-op-inspct,Unmarried,White,Male,0.0,-2896.4551075103273,40.0,<=50K
22.0,Private,18.214680555740124,Married-civ-spouse,Other-service,Husband,White,Male,0.0,2171.926730946792,20.0,<=50K
34.0,Local-gov,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,>50K
46.0,Private,11.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,-2113.2513684415044,40.0,<=50K
48.0,Private,9.0,Divorced,Other-service,Not-in-family,Black,Female,0.0,0.0,20.0,<=50K
26.0,Private,13.0,Never-married,Craft-repair,Other-relative,White,Male,0.0,0.0,40.0,<=50K
30.0,Private,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,<=50K
35.0,Private,4.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,<=50K
26.0,Private,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2002.0,40.0,<=50K
20.0,Private,7.0,Never-married,Craft-repair,Not-in-family,White,Male,8195.46729765235,0.0,40.0,<=50K
55.0,Private,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,<=50K
8.428977515177937,Private,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,50.0,<=50K
25.0,Private,14.163908284445583,Never-married,Other-service,Not-in-family,Black,Female,0.0,0.0,-5.711438192124273,<=50K
25.0,Private,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,35.0,<=50K
22.0,Private,6.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
20.0,Private,7.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,40.0,<=50K
43.0,Private,10.0,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,0.0,48.0,<=50K
25.0,Private,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,45.0,<=50K
35.0,Private,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,>50K
38.0,Private,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.62047781949349,<=50K
34.0,Private,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,8.207137467494569,>50K
27.0,Private,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,<=50K
18.0,Private,7.0,Never-married,Exec-managerial,Own-child,White,Female,0.0,0.0,25.0,<=50K
18.0,Private,7.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,24.0,<=50K
28.0,Private,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,43.0,>50K
41.0,Private,9.0,Divorced,Exec-managerial,Not-in-family,White,Female,25141.076080004903,0.0,60.0,>50K
33.0,Local-gov,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
34.0,Private,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,71.68253294561887,<=50K
59.0,Private,5.907229870882652,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,<=50K
34.0,Local-gov,13.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,75.1767277471209,<=50K
42.80886308406337,State-gov,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,<=50K
33.0,Federal-gov,9.0,Never-married,Adm-clerical,Own-child,White,Female,-10449.789211889969,0.0,30.0,<=50K
-0.48829785733772724,?,10.0,Never-married,?,Other-relative,White,Male,0.0,0.0,10.0,<=50K
49.0,Self-emp-not-inc,16.0,Divorced,Prof-specialty,Unmarried,White,Male,0.0,0.0,63.0,>50K
36.0,?,9.0,Married-civ-spouse,?,Husband,White,Male,6398.194980644436,0.0,30.0,<=50K
42.0,Private,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,<=50K
26.0,Private,9.0,Never-married,Prof-specialty,Unmarried,Black,Female,0.0,0.0,55.0,<=50K
45.0,Local-gov,-0.8394187020884321,Married-spouse-absent,Adm-clerical,Unmarried,Black,Female,-1497.0107998264655,0.0,40.0,<=50K
75.0,Self-emp-inc,14.391022391398977,Widowed,Prof-specialty,Not-in-family,White,Male,25124.0,0.0,20.0,>50K
36.0,Private,10.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,40.0,<=50K
51.0,Private,7.0,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,0.0,0.0,35.0,<=50K
22.0,Private,10.0,Never-married,Craft-repair,Own-child,White,Male,-7350.323680775661,0.0,-4.82839923272013,<=50K
48.0,Private,10.0,Divorced,Transport-moving,Not-in-family,White,Male,3325.0,0.0,53.0,<=50K
38.0,Private,11.0,Married-civ-spouse,Sales,Husband,White,Male,-474.95471291330216,0.0,40.0,>50K
33.0,Private,9.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,0.0,40.0,<=50K
46.0,Private,9.0,Divorced,Priv-house-serv,Not-in-family,White,Female,0.0,0.0,-15.525402348113502,<=50K
51.0,Self-emp-not-inc,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,387.86641947113776,60.0,>50K
81.0,Self-emp-not-inc,6.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,-2388.962015758265,45.0,<=50K
18.0,Private,9.0,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,0.0,0.0,20.0,<=50K
-109.63996817798474,Local-gov,9.0,Divorced,Craft-repair,Unmarried,White,Male,0.0,0.0,40.0,<=50K
23.0,Private,9.0,Never-married,Other-service,Own-child,Black,Male,0.0,0.0,25.0,<=50K
22.0,Private,6.0,Never-married,Machine-op-inspct,Unmarried,White,Male,0.0,0.0,40.0,<=50K
-88.62022518902758,Private,13.87405391383842,Divorced,Transport-moving,Unmarried,White,Male,0.0,0.0,40.0,<=50K
24.0,Private,9.0,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,0.0,0.0,40.0,<=50K
30.0,Private,10.0,Separated,Adm-clerical,Not-in-family,White,Female,-422.023547083207,0.0,40.0,<=50K
38.0,Private,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,>50K
67.0,Self-emp-inc,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,20051.0,0.0,60.0,>50K
38.0,Self-emp-not-inc,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,-13260.235347362799,-694.9974154486309,50.0,<=50K
19.0,Private,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,20.0,<=50K
10.971719266440344,Private,10.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,4.578876202848445,<=50K
-17.950642078114996,?,4.0,Married-spouse-absent,?,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
42.0,Private,9.0,Never-married,Other-service,Unmarried,Black,Female,0.0,0.0,28.0,<=50K
43.0,,9.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,40.0,>50K
21.0,Private,9.0,Never-married,Other-service,Other-relative,White,Male,0.0,0.0,40.0,<=50K
47.0,Private,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,<=50K
24.0,Private,9.0,Never-married,Machine-op-inspct,Other-relative,Black,Male,0.0,0.0,45.0,<=50K
66.0,?,10.0,Married-civ-spouse,?,Husband,White,Male,0.0,0.0,20.0,<=50K
73.0,Local-gov,4.0,Married-civ-spouse,Protective-serv,Husband,White,Male,2228.0,155.24949070153627,10.0,<=50K
50.0,Self-emp-inc,10.0,Divorced,Protective-serv,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
23.0,Private,13.0,Never-married,Other-service,Own-child,White,Male,0.0,1462.6412271112986,40.0,<=50K
52.0,Private,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,38.0,<=50K
23.0,Private,9.0,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,0.0,0.0,40.0,<=50K
28.0,Private,9.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,60.0,<=50K
20.0,?,10.0,Never-married,?,Own-child,White,Male,0.0,0.0,25.0,<=50K
26.0,Private,13.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,10.0,<=50K
18.0,Private,5.0,Never-married,Other-service,Own-child,Black,Male,0.0,0.0,45.78684570036293,<=50K
46.0,Private,12.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,25.0,<=50K
36.0,Private,11.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,>50K
39.0,Private,9.0,Separated,Exec-managerial,Not-in-family,White,Male,14344.0,0.0,40.0,>50K
59.0,,10.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,40.0,<=50K
45.0,Private,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,>50K
35.0,Private,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,13550.0,0.0,60.0,>50K
39.0,Self-emp-inc,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,<=50K
81.0,?,11.0,Divorced,?,Unmarried,White,Female,0.0,0.0,29.338891631147625,<=50K
55.0,Self-emp-not-inc,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,99.0,<=50K
62.0,Private,8.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,30.0,<=50K
30.0,Private,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,38.0,<=50K
57.46030917692674,Private,5.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,50.0,<=50K
49.0,Private,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,>50K
25.0,Self-emp-inc,11.0,Never-married,Transport-moving,Unmarried,White,Male,0.0,0.0,55.0,<=50K
89.65786999573314,Private,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,99999.0,0.0,75.0,>50K
24.0,Private,10.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,30.0,<=50K
20.0,Private,10.0,Never-married,Sales,Own-child,White,Female,-7866.5288479973115,0.0,20.0,<=50K
59.0,Private,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,2414.0,570.2360445331549,15.0,<=50K
34.0,Private,14.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,>50K
61.0,Private,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,-893.0765918984945,40.0,<=50K
50.0,Private,9.0,Divorced,Protective-serv,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
32.0,Private,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,2002.0,66.0,<=50K
56.0,Private,8.214097483532058,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,50.0,<=50K
23.0,Private,10.0,Never-married,Adm-clerical,Own-child,Black,Female,0.0,0.0,40.0,<=50K
17.0,Private,7.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,<=50K
27.0,Private,4.0,Never-married,Priv-house-serv,Own-child,White,Female,0.0,619.7021223614765,21.05292256949528,<=50K
33.0,Local-gov,11.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,1669.0,55.0,<=50K
33.0,Private,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,50.0,<=50K
38.0,Private,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,7977.582843173621,0.0,40.0,>50K
56.0,Self-emp-not-inc,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,20.0,<=50K
25.0,Private,9.0,Never-married,Farming-fishing,Not-in-family,White,Male,-8527.011036290669,-1138.4284466368604,40.0,<=50K
18.0,Private,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,12.0,<=50K
21.0,Private,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,<=50K
174.66465377856963,Private,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,>50K
27.0,Private,5.305773673493841,Married-civ-spouse,Adm-clerical,Own-child,Black,Female,0.0,0.0,40.0,<=50K
46.0,Private,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,>50K
41.0,Private,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,5518.535327660067,45.0,>50K
27.0,Local-gov,9.0,Never-married,Protective-serv,Own-child,White,Male,2285.2100958805017,0.0,38.0,<=50K
26.0,Private,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,30.0,<=50K
21.0,Private,18.87580951475813,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,458.9133169897363,0.0,45.0,<=50K
42.0,Private,9.775882631686091,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,3627.0082595118593,39.0,>50K
42.0,Private,9.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,45.0,<=50K
47.0,Self-emp-inc,23.886082379863456,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,70.0,>50K
47.0,Local-gov,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,10.388513828252933,<=50K
49.0,Private,9.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,32.0,<=50K
18.0,Private,6.0,Never-married,Sales,Own-child,White,Female,0.0,1719.0,16.0,<=50K
63.0,Self-emp-not-inc,4.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,70.0,>50K
