age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
56,State-gov,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,<=50K
22,State-gov,10,Never-married,Other-service,Own-child,White,Male,0,0,10,<=50K
38,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,65,>50K
27,Private,9,Widowed,Craft-repair,Unmarried,White,Female,0,1594,26,<=50K
46,Private,13,Separated,Prof-specialty,Unmarried,Black,Female,0,0,36,<=50K
41,,12,Married-civ-spouse,,Husband,White,Male,0,0,99,<=50K
32,Self-emp-inc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,>50K
26,Private,7,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,15,<=50K
39,Private,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,38,<=50K
53,Private,10,Divorced,Adm-clerical,Unmarried,Other,Female,4865,0,45,<=50K
52,Local-gov,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1579,40,<=50K
44,Private,3,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,<=50K
45,Self-emp-inc,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,>50K
25,Private,11,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,30,<=50K
-58,Private,-9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,-40,>50K
57,Private,10,Divorced,Exec-managerial,Other-relative,White,Female,594,0,10,<=50K
26,Federal-gov,9,Divorced,Adm-clerical,Own-child,White,Female,0,0,40,<=50K
-35,Local-gov,-9,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,0,0,-55,<=50K
29,Private,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,52,<=50K
20,Private,10,Never-married,Other-service,Own-child,White,Female,0,0,25,<=50K
39,Private,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,50,<=50K
45,Federal-gov,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,>50K
58,Private,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,40,>50K
32,Private,11,Never-married,Craft-repair,Not-in-family,White,Male,0,0,45,<=50K
33,Private,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,70,>50K
43,Self-emp-not-inc,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,15,<=50K
30,Private,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,25,<=50K
61,?,16,Married-civ-spouse,?,Husband,White,Male,0,0,25,>50K
25,Private,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,<=50K
23,Private,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,<=50K
22,Private,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,<=50K
68,State-gov,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,20,<=50K
41,Local-gov,13,Never-married,Prof-specialty,Unmarried,Black,Female,0,0,40,<=50K
46,Private,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,<=50K
41,Private,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,45,>50K
33,Private,7,Never-married,Sales,Not-in-family,White,Female,0,0,40,<=50K
34,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,<=50K
39,Private,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,<=50K
49,Self-emp-inc,14,Separated,Exec-managerial,Not-in-family,White,Male,0,0,70,>50K
48,Local-gov,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,15024,0,10,>50K
57,Federal-gov,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,0,40,<=50K
53,Private,10,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,40,<=50K
27,Private,10,Never-married,Other-service,Own-child,Black,Female,0,0,30,<=50K
18,Self-emp-inc,6,Never-married,Other-service,Own-child,White,Male,0,0,16,<=50K
19,Private,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,<=50K
31,State-gov,10,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,>50K
51,Self-emp-inc,12,Never-married,Sales,Not-in-family,White,Female,0,0,25,<=50K
45,Private,7,Divorced,Adm-clerical,Unmarried,White,Female,0,0,16,<=50K
20,Private,9,Never-married,Craft-repair,Other-relative,Black,Male,0,0,40,<=50K
46,Private,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,>50K
39,State-gov,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,2824,50,>50K
17,Private,6,Never-married,Sales,Own-child,White,Male,0,0,20,<=50K
57,Local-gov,10,Widowed,Exec-managerial,Not-in-family,White,Male,6849,0,40,<=50K
61,Self-emp-not-inc,10,Married-civ-spouse,Sales,Husband,Black,Male,0,0,60,>50K
56,,14,Married-civ-spouse,,Husband,White,Male,0,0,40,>50K
50,Private,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,>50K
19,Private,9,Never-married,Other-service,Own-child,White,Female,0,0,35,<=50K
27,State-gov,15,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,80,<=50K
-60,Private,-11,Married-civ-spouse,Craft-repair,Husband,White,Male,-4064,0,-40,<=50K
38,Federal-gov,10,Divorced,Tech-support,Unmarried,Black,Female,0,0,40,<=50K
-43,Private,-10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,-40,<=50K
-39,Private,-7,Married-civ-spouse,Other-service,Husband,Black,Male,-2635,0,-37,<=50K
-43,Private,-14,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0,-1977,-50,>50K
55,Private,10,Divorced,Tech-support,Not-in-family,White,Female,0,0,40,<=50K
77,Self-emp-not-inc,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,<=50K
65,Self-emp-not-inc,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,9386,0,59,>50K
22,Self-emp-not-inc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,<=50K
34,Local-gov,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1579,40,<=50K
33,Self-emp-not-inc,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,>50K
-18,Local-gov,-9,Never-married,Other-service,Own-child,White,Male,0,0,-60,<=50K
27,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,>50K
44,Local-gov,10,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,<=50K
19,Private,8,Never-married,Sales,Own-child,White,Female,0,0,30,<=50K
29,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
62,Self-emp-not-inc,16,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,40,>50K
25,Private,4,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,40,<=50K
28,Private,9,Never-married,Other-service,Own-child,White,Male,0,0,20,<=50K
47,Private,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,7688,0,45,>50K
18,?,7,Never-married,?,Own-child,White,Male,0,0,25,<=50K
30,Local-gov,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,72,>50K
50,Private,10,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,>50K
30,State-gov,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,37,<=50K
36,Private,9,Separated,Adm-clerical,Unmarried,Black,Female,0,0,40,<=50K
50,Private,9,Married-spouse-absent,Adm-clerical,Other-relative,White,Female,0,0,40,<=50K
36,Private,10,Divorced,Sales,Unmarried,White,Female,0,0,40,<=50K
38,Private,10,Separated,Other-service,Unmarried,White,Female,0,0,40,<=50K
22,Private,13,Never-married,Exec-managerial,Own-child,White,Male,2202,0,4,<=50K
66,Private,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,28,<=50K
44,Private,10,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,<=50K
18,Private,8,Never-married,Sales,Own-child,White,Female,0,0,12,<=50K
35,Private,13,Divorced,Sales,Not-in-family,White,Female,0,0,40,<=50K
41,Local-gov,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
43,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,<=50K
23,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1573,30,<=50K
42,Private,10,Divorced,Exec-managerial,Own-child,White,Female,0,0,40,<=50K
54,Private,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,50,>50K
38,Local-gov,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,42,>50K
52,Self-emp-inc,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,60,>50K
41,State-gov,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,<=50K
35,Private,9,Never-married,Craft-repair,Unmarried,White,Female,114,0,40,<=50K
38,Self-emp-not-inc,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,7688,0,40,>50K
76,?,9,Widowed,?,Not-in-family,Black,Female,0,0,2,<=50K
56,Private,6,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,0,0,30,>50K
51,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,<=50K
66,Private,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5556,0,40,>50K
71,,3,Married-civ-spouse,,Husband,White,Male,0,0,40,<=50K
22,Private,10,Never-married,Other-service,Own-child,White,Female,0,0,25,<=50K
58,Private,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
23,Private,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,<=50K
33,?,10,Married-civ-spouse,?,Wife,White,Female,5178,0,40,>50K
43,Federal-gov,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,55,>50K
23,Private,13,Never-married,Sales,Own-child,White,Male,0,0,55,<=50K
41,,12,Divorced,,Unmarried,White,Female,0,0,10,<=50K
40,Private,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,44,>50K
20,Private,9,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,45,<=50K
-36,Private,-6,Divorced,Craft-repair,Other-relative,Black,Male,0,0,-40,<=50K
37,Private,9,Married-civ-spouse,Tech-support,Wife,Black,Female,0,0,35,<=50K
27,Private,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,<=50K
31,Private,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,37,<=50K
75,?,3,Married-civ-spouse,?,Husband,White,Male,0,0,25,<=50K
-29,Self-emp-not-inc,-9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,-55,<=50K
37,Private,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,>50K
64,Self-emp-not-inc,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,30,<=50K
35,Private,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,50,<=50K
28,Private,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,<=50K
28,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,>50K
36,Private,13,Never-married,Tech-support,Own-child,White,Male,0,0,40,<=50K
53,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,>50K
19,?,10,Never-married,?,Own-child,White,Female,0,0,40,<=50K
40,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
41,Private,11,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,60,<=50K
51,Private,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,30,<=50K
19,Private,9,Never-married,Sales,Unmarried,White,Female,0,0,40,<=50K
-49,Private,-13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,-40,>50K
33,Local-gov,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,<=50K
29,Private,12,Never-married,Exec-managerial,Other-relative,White,Female,0,0,38,<=50K
43,Private,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,60,<=50K
48,Private,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,50,<=50K
46,Private,13,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,32,<=50K
52,Private,1,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
66,Self-emp-inc,9,Widowed,Exec-managerial,Not-in-family,White,Male,0,0,86,>50K
29,Private,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,<=50K
62,Private,6,Divorced,Other-service,Unmarried,White,Female,0,0,40,<=50K
53,Private,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,<=50K
72,Self-emp-not-inc,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,14,<=50K
34,Private,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,>50K
39,Private,2,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,70,<=50K
34,Private,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
30,State-gov,13,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,<=50K
38,Self-emp-not-inc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,<=50K
18,Private,10,Never-married,Other-service,Own-child,White,Male,0,0,20,<=50K
34,Self-emp-not-inc,13,Divorced,Exec-managerial,Not-in-family,Black,Male,0,0,21,<=50K
31,Private,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,46,<=50K
60,Private,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,<=50K
29,Private,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,45,<=50K
50,Private,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,>50K
50,Private,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,35,<=50K
71,Local-gov,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,3,<=50K
44,Private,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
53,Private,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,<=50K
58,Private,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,<=50K
56,Private,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,>50K
42,Federal-gov,13,Never-married,Tech-support,Unmarried,White,Male,0,0,40,<=50K
34,Local-gov,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,57,>50K
30,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
27,Private,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,30,<=50K
22,Private,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,<=50K
46,Self-emp-not-inc,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,>50K
57,Private,9,Widowed,Other-service,Unmarried,White,Female,0,0,42,<=50K
45,Self-emp-not-inc,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,65,<=50K
26,Private,9,Never-married,Craft-repair,Other-relative,Asian-Pac-Islander,Male,0,0,40,<=50K
22,Private,9,Never-married,Other-service,Own-child,White,Female,0,0,40,<=50K
41,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,>50K
41,Private,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,<=50K
31,State-gov,9,Never-married,Protective-serv,Other-relative,Asian-Pac-Islander,Male,0,0,40,<=50K
56,Self-emp-not-inc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
27,Federal-gov,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,<=50K
73,Private,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
38,Private,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,42,<=50K
24,Self-emp-not-inc,13,Never-married,Sales,Not-in-family,White,Male,0,0,50,<=50K
47,Private,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
32,Private,13,Never-married,Tech-support,Not-in-family,Other,Male,0,0,40,<=50K
81,Private,14,Widowed,Prof-specialty,Unmarried,White,Male,0,0,60,<=50K
33,Private,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,60,>50K
43,Private,9,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,40,<=50K
48,Private,10,Married-civ-spouse,Craft-repair,Other-relative,Asian-Pac-Islander,Male,0,0,40,>50K
-27,Private,-10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,-49,<=50K
53,Private,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,3103,0,40,>50K
44,State-gov,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,>50K
20,,9,Never-married,,Not-in-family,White,Female,0,0,40,<=50K
22,Self-emp-not-inc,9,Never-married,Craft-repair,Other-relative,White,Male,0,0,20,<=50K
48,Private,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1485,40,>50K
44,Private,11,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0,0,20,<=50K
51,Private,13,Married-civ-spouse,Craft-repair,Husband,White,Male,15024,0,40,>50K
41,Local-gov,4,Never-married,Other-service,Unmarried,Black,Female,0,0,40,<=50K
40,Private,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,30,<=50K
55,Private,4,Widowed,Priv-house-serv,Unmarried,White,Female,0,0,30,<=50K
-53,Private,-9,Divorced,Other-service,Not-in-family,White,Female,0,0,-38,<=50K
38,Private,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,>50K
29,Private,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,<=50K
-34,,-9,Married-spouse-absent,,Not-in-family,Asian-Pac-Islander,Female,0,0,-37,<=50K
25,Private,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,1590,60,<=50K
33,Private,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,<=50K
40,Private,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,<=50K
45,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
40,Private,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,>50K
58,Private,4,Widowed,Other-service,Not-in-family,Other,Female,0,0,30,<=50K
52,Local-gov,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,>50K
57,Private,10,Divorced,Tech-support,Not-in-family,Black,Female,0,0,40,<=50K
50,Private,14,Married-civ-spouse,Sales,Husband,White,Male,15024,0,40,>50K
30,Local-gov,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,<=50K
56,Private,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
33,Self-emp-not-inc,8,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,<=50K
62,Private,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,38,>50K
28,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,42,>50K
-53,Private,-9,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,-10520,0,-40,>50K
42,Private,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,>50K
40,Private,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,>50K
33,Private,11,Never-married,Other-service,Unmarried,Black,Male,0,0,40,<=50K
38,Private,13,Married-civ-spouse,Sales,Wife,White,Female,0,0,8,>50K
-52,Private,-9,Divorced,Sales,Unmarried,White,Female,0,0,-25,<=50K
63,Private,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,<=50K
29,Local-gov,10,Never-married,Other-service,Own-child,White,Female,0,0,10,<=50K
43,Private,14,Divorced,Exec-managerial,Unmarried,White,Male,0,0,50,<=50K
22,Private,9,Never-married,Other-service,Unmarried,White,Female,0,0,40,<=50K
62,Self-emp-not-inc,9,Never-married,Other-service,Unmarried,White,Female,0,0,6,<=50K
44,Private,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,<=50K
20,Private,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,<=50K
51,Private,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
51,Federal-gov,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,80,<=50K
34,Federal-gov,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
22,Private,7,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,20,<=50K
22,Private,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,<=50K
27,Self-emp-inc,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,<=50K
34,Private,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,<=50K
39,Federal-gov,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,7688,0,52,>50K
37,Private,3,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,<=50K
55,Private,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,60,<=50K
28,Private,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,<=50K
45,,7,Divorced,,Unmarried,Black,Female,0,0,16,<=50K
51,Private,9,Separated,Handlers-cleaners,Unmarried,White,Female,0,0,40,<=50K
50,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1485,40,<=50K
19,Private,10,Never-married,Sales,Own-child,White,Female,0,0,25,<=50K
27,Self-emp-not-inc,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,<=50K
-54,Private,-13,Married-civ-spouse,Sales,Husband,White,Male,0,0,-50,<=50K
37,State-gov,13,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,45,>50K
37,Self-emp-not-inc,10,Divorced,Sales,Unmarried,White,Female,0,0,40,<=50K
20,Private,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,<=50K
76,?,4,Widowed,?,Not-in-family,White,Male,0,0,2,<=50K
33,Private,10,Divorced,Craft-repair,Other-relative,Other,Female,0,0,40,<=50K
-44,Private,-10,Married-civ-spouse,Sales,Husband,Black,Male,0,0,-50,>50K
61,?,9,Married-civ-spouse,?,Husband,White,Male,0,0,38,>50K
36,Local-gov,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,<=50K
58,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
38,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,<=50K
18,,8,Never-married,,Own-child,White,Female,0,0,40,<=50K
47,Federal-gov,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298,0,60,>50K
